61.8040223799	59.8112792903	52.7135197223	63.0229998483	62.8669385285	68.6921453434	69.452920227	63.5766307392	64.0793910907	66.6131399423	66.8096870849	65.0615818142	66.9254298464	66.3924730614	65.7803925434	68.1274111328	64.5661139615	66.121829523	68.7954248764	57.1255639084	67.9789753605	63.5910172711	65.6907281904	70.9406396338	63.7717521999	47.4571642403	65.5237770262	64.6272743265	61.9685088849	45.2022183585	64.5164067886	63.7907290005	66.0703038886	59.8752829663	65.0280191794	64.5529982708	69.470322234	67.3542881933	66.2302638259	42.0596835979	63.0166661758	59.8144163335	58.048192592	48.6155437391	-42.6530786562	65.3241165357	63.3508399205	67.056827846	65.4431289933	63.0023873082	66.5761689082	64.8960435684	65.1020718064	64.4998295735	63.8836540934	61.6657044983	57.5482535227	67.4102386775	87.3684685627	64.8171851186	66.009259607	43.3079466343	65.9154041628	56.8182303567	51.0943725353	69.2886070212	55.2375638369
60.8175120771	63.9043202473	60.5077965632	60.802255964	55.5847879232	74.8383327343	73.4043880387	70.8598602002	63.2587612976	65.3892092561	75.0753718067	78.131366629	80.8753048502	72.1308857114	69.8034433474	74.3174821342	63.0771994119	65.4951743432	77.9730790795	63.3584528144	66.430735893	70.6360325265	68.7920497391	73.0908672648	71.3793056669	52.4085389371	73.3920076572	70.7298908683	68.6432113905	64.9773021701	68.8535730649	73.1889850235	77.2131169937	58.9863843968	67.7086940167	67.62333869	77.2907632396	70.0998352538	65.5416182657	50.4557102919	70.8748802014	66.0802100169	59.3787940538	47.4466469149	-46.184684398	61.5079487673	65.9643351143	69.8478105268	75.4837553995	67.5978337376	72.5592208028	69.7223439883	78.3940978293	66.8883618377	68.5937507692	68.0481241659	59.3437478001	71.9654696168	64.8171851186	87.3684685627	62.6293553331	48.7365495318	60.5698724421	60.0717755679	70.1173162495	65.8747761912	65.2955315004
54.0927518667	53.9687732113	61.5576392679	66.6521803215	60.013142613	64.0158818537	73.7043862196	61.9466421976	63.7132433798	66.1289129484	69.3247508992	66.442771755	68.3019418221	62.667243189	66.9305902683	69.3751259199	68.2817531133	72.6747728792	67.9724205222	66.8121064863	70.3371123152	65.5847125689	62.338921935	68.6341145669	62.4529653193	39.7845247698	70.089935552	74.6051994039	66.1080498592	55.259005479	66.6861821888	68.5817331276	63.7203184793	67.1859403122	64.7871526634	57.0520534069	65.86951866	64.7274341301	71.498952108	44.9239707717	64.8036088039	69.1611736478	57.5856488478	42.8991283486	-35.3445840279	60.5942716994	55.9988218694	63.3739503243	69.830834345	64.4158536977	63.4112554007	60.5655133821	64.0774872408	68.9456508974	61.7157957468	61.6733973592	71.3931881794	62.2722156372	66.009259607	62.6293553331	87.3684685627	43.5329177858	67.3794018095	59.0566911605	57.1715431701	68.4306886537	59.4343804634
66.6748486455	61.6294536055	54.1331082551	48.8938616494	54.6153582018	52.3261752792	53.9649062571	40.1667954105	55.5418880132	51.0015006606	47.8995170124	52.825096756	57.8445656859	55.1395121378	53.2290541276	46.4068184202	25.8987284431	50.7499660204	61.1237965661	42.4890994857	44.3360696103	63.4138957682	60.5948241721	47.5433844019	61.1996723268	56.5274612222	49.0440225651	46.2711721006	49.7990778792	41.4084809815	64.9605856747	58.880606156	47.4351591574	43.2323554497	45.0726581596	54.7179732151	50.3676538284	60.4807454386	47.7285833136	48.8612670389	36.7462348787	53.6335407128	52.696205023	35.3023142941	-49.7484703997	59.7954868766	62.4466676194	60.6352047146	56.8017535619	41.5757784805	50.9791202395	56.0914659565	52.5329519024	39.4522864384	39.8239969063	44.1806457365	32.5565265149	51.1914608482	43.3079466343	48.7365495318	43.5329177858	87.3684685627	61.0645720168	37.6999730822	36.1379107602	42.3537333244	53.5393974686
71.1367795659	72.9696703511	70.4376147344	66.9377533639	74.6853312027	67.047768858	69.6595630813	53.1669786894	74.1836283803	68.371744279	63.204513255	65.6721670098	70.115268854	68.5029300957	68.8636446745	68.750688574	58.3649459339	66.3033971644	71.0420907333	60.6902761615	68.0515974184	75.9464079998	69.6727124352	68.7628401422	75.2366638783	63.7081907222	68.0971389308	66.4047960637	72.9984154797	60.33905576	77.6768874619	73.2900297931	66.2552211262	64.2687983916	59.7760855055	70.3209472829	60.4096247782	72.7150759465	72.2550735847	54.744326113	57.8651455829	69.5879289097	66.9997990043	51.5066282043	-58.5259728272	77.6736459792	72.2311024261	72.7589044132	69.2065469291	55.400970183	61.822744093	70.0482749289	62.3465189308	63.0721849505	56.7104645463	55.4097370115	57.5971512871	69.227783153	65.9154041628	60.5698724421	67.3794018095	61.0645720168	87.3684685627	59.6814518713	49.6682182903	62.6290804975	61.2174663058
53.7649840818	59.0455535073	52.348843137	58.5414163138	60.6103991567	61.2215100986	68.1529938901	59.111324394	58.3972373062	57.6622903249	61.398808511	65.6788052984	62.8783973009	61.0412576839	62.9244286782	69.0341013427	58.3517958592	61.8711406017	62.3806012351	59.3004416631	62.4587666772	62.4825351649	59.001613603	67.5936895498	61.3385207729	44.1938816155	67.9786188999	62.6635451506	64.5170023307	55.341523734	58.9125734349	66.5815716217	66.9331871669	57.9769112287	64.7136079849	61.1457251972	59.9440222326	59.6052634671	64.1193801303	37.5460235024	59.681494333	60.229469911	60.4551173776	41.9659238393	-41.7195011651	60.1539510854	57.6396316428	64.9775526806	61.9358664463	59.5837107562	55.6598877168	63.0984198409	62.5490095135	62.8764278943	62.804679384	57.1396633116	54.3928804963	65.5516122231	56.8182303567	60.0717755679	59.0566911605	37.6999730822	59.6814518713	87.3684685627	56.0158725064	62.0368267922	55.9545723709
41.3633725413	55.3351915457	51.2213520971	55.891588139	45.6810926007	68.7421432151	65.9062406252	72.2680752183	60.3738798001	52.2197576655	72.0118051332	70.8817783007	69.1489694493	58.7492466042	63.9917448854	66.8277549977	59.5819798362	62.2113831832	66.2751429056	60.5104627686	57.5616597055	61.590649783	50.9159728837	65.931341451	57.4058408515	37.6425173106	72.9594204927	65.7497110339	70.1034631689	66.8630455917	55.0172048933	68.7155349752	75.4971496829	60.9315367136	66.3199613857	57.0002798057	67.2057589225	61.0718781009	58.5194927407	35.2421101123	73.0716318547	66.0028853206	53.8937054907	44.0657054237	-30.5563554763	49.0732599527	50.3562248496	56.2838562411	66.6579669612	69.6870990814	63.0484329592	59.1855791485	73.2056778285	67.9807687834	69.5739445821	67.5503980255	62.6831509709	66.796150143	51.0943725353	70.1173162495	57.1715431701	36.1379107602	49.6682182903	56.0158725064	87.3684685627	62.8329686925	64.6384933139
58.9406939979	62.3953410457	50.929816467	77.5632039495	67.6243024682	74.5614622182	78.6366504742	74.353128413	66.3476100365	61.1509392946	78.1366889874	75.0611718377	68.8530899002	73.5932974683	71.9652276114	73.3117589182	59.4902885608	74.735806092	69.8602055217	64.9109267146	68.2086150489	68.207513477	65.2669602005	80.4746692816	64.9918669367	52.0141146631	76.1024498871	75.4520952716	71.9139213089	53.3973036097	65.443720442	74.1184313497	73.5567849224	68.9591533358	76.9948652225	62.6631603683	73.647964704	64.2441507865	67.6869319595	38.275667638	74.6482454211	64.9681106971	69.7824181419	37.9763470047	-40.7648540171	62.4084322408	65.0836612398	71.1819899202	69.9227108352	79.2945407078	68.0179928093	65.6302348815	73.0134818434	81.9865453567	80.8385857781	77.3142919013	65.3226766585	75.435229307	69.2886070212	65.8747761912	68.4306886537	42.3537333244	62.6290804975	62.0368267922	62.8329686925	87.3684685627	56.0455990765
60.2051516567	65.7910758893	53.1541199815	55.0514541386	56.8485970799	60.2753466113	66.9523374138	56.4902819337	63.8941481873	60.4345387594	63.7051402113	61.4802702622	68.1573006821	62.6113946475	59.6309985533	64.1348308721	53.4993027802	67.0966062793	66.8353651854	52.2362148383	54.0074300496	71.1546191174	68.4393054302	62.6963695806	66.1228265992	48.5310499126	64.5390525666	61.6964631788	62.9699368888	62.3681029847	67.44136014	70.2966290664	70.636775979	54.2080938939	58.9114381618	64.3789287919	64.0673173451	65.5661281596	70.720224389	48.8402915691	56.2303115836	65.307909612	64.9082986451	47.2169982885	-35.9827127538	65.0887592298	60.9705062929	69.5826497272	70.2948280181	55.6121417027	68.5519832612	62.6873426274	65.1344811588	55.8120369959	55.1389665082	52.6499423723	44.7620443124	61.7397361485	55.2375638369	65.2955315004	59.4343804634	53.5393974686	61.2174663058	55.9545723709	64.6384933139	56.0455990765	87.3684685627
Genotype stats (X^T * X): 	29.6301033053
Gene expression - Genotype stats (Y^T * X): 
-7.00177126662	-6.85287824306	-5.89319842522	-12.4297341623	-8.81938763017	-9.81996667525	-9.09167173877	-12.1628306729	-6.09565904317	-6.17659456621	-11.1269758433	-9.11627917748	-7.01168489248	-8.58092443877	-7.97977793563	-9.24553231862	-3.90682724511	-5.75666346252	-6.545764945	-5.42402754279	-7.30084340899	-9.0285126493	-7.43410994709	-9.94874729549	-8.76357525437	-8.18877038409	-7.86085805902	-8.02410283694	-8.70329310914	-5.45919932643	-6.94235444303	-8.50619864355	-8.78256651828	-6.16121763111	-8.7468893118	-18.8521143694	-8.50648783407	-5.82749189242	-5.92734668252	-7.73750250581	-9.18072853696	-9.40538906468	-13.3361731208	2.05508184633	8.91262802844	-9.11534611847	-9.81028788327	-7.22501595441	-9.89120721434	-8.20703954026	-8.58739155638	-6.71547510042	-7.80544978093	-10.0376333391	-10.3437753721	-10.0328214364	-8.57769233464	-9.1630595674	-7.595307249	-6.37854599457	-4.78696658377	-7.53516931149	-9.00424006491	-4.16274573377	-6.54389669135	-11.9099840668	-3.44434159715
