Gene_list	ENSG00000177600.4	ENSG00000115268.5	ENSG00000140988.11	ENSG00000171863.8	ENSG00000130255.8	ENSG00000111669.10	ENSG00000111674.4	ENSG00000161970.8	ENSG00000166441.8	ENSG00000144713.8	ENSG00000110700.2	ENSG00000105640.8	ENSG00000105649.5	ENSG00000221983.3	ENSG00000134419.11	ENSG00000137154.8	ENSG00000142676.8	ENSG00000198242.9	ENSG00000128245.10	ENSG00000231500.2	ENSG00000124614.9	ENSG00000198755.6	ENSG00000125691.8	ENSG00000108298.5	ENSG00000168028.9	ENSG00000100316.11	ENSG00000105193.4	ENSG00000188846.9	ENSG00000145592.9	ENSG00000131469.8	ENSG00000154277.8	ENSG00000105372.2	ENSG00000140264.15	ENSG00000142937.7	ENSG00000133112.12	ENSG00000265681.2	ENSG00000160014.12	ENSG00000160307.5	ENSG00000232112.3	ENSG00000063177.8	ENSG00000087086.9	ENSG00000142541.12	ENSG00000142534.2	ENSG00000213741.4	ENSG00000162244.6	ENSG00000123349.9	ENSG00000170889.9	ENSG00000143947.8	ENSG00000108107.8	ENSG00000229117.4	ENSG00000008988.5	ENSG00000196531.6	ENSG00000103034.10	ENSG00000168309.12	ENSG00000083845.4	ENSG00000139970.12	ENSG00000171858.13	ENSG00000133318.9	ENSG00000149806.6	ENSG00000174444.10	ENSG00000137818.7	ENSG00000172809.8	ENSG00000067225.13	ENSG00000021300.9	ENSG00000147604.9	ENSG00000149273.10	ENSG00000138326.14	ENSG00000186468.8	ENSG00000167526.9	ENSG00000122406.8	ENSG00000156482.6	ENSG00000114391.8	ENSG00000109475.12	ENSG00000089009.11	ENSG00000163399.11	ENSG00000118181.6	ENSG00000154096.9	ENSG00000155368.12	ENSG00000089157.11	ENSG00000154146.8	ENSG00000136942.10	ENSG00000197958.8	ENSG00000136854.13	ENSG00000106976.14	ENSG00000112306.7	ENSG00000148303.12	ENSG00000176884.10	ENSG00000161016.11	ENSG00000164587.7	ENSG00000145425.5	ENSG00000177954.7	ENSG00000161203.9	ENSG00000182899.10	ENSG00000197756.5	ENSG00000172428.6
Gene expression stats (Y^T * Y): 
70.2738056986	78.1114030919	70.1888853214	57.1227634702	70.295492761	-39.598920129	-46.5898875264	57.044004877	70.6568755904	71.3218965783	58.0386636934	76.1362017229	-41.0245301829	68.6202301127	66.9463128612	71.0539966311	73.3336196004	71.8230196628	-56.2989524406	68.6295216747	72.4351662864	57.586247314	65.2140022258	76.8139009052	62.1329165369	65.6691062877	76.3712766072	51.0327941551	70.074244978	70.107283245	-49.3299161214	76.3845137129	60.1805348329	68.4550746131	44.1557279315	67.6868931367	-47.329742424	60.7673697118	54.1881873518	76.3266752461	66.4770234712	78.3367035065	73.9351031765	70.3417517051	66.1825869867	63.4032843277	70.0018337927	66.7745846943	87.3684685627	70.3507758345	61.3560941991	47.1810337988	-49.5129143835	58.0203480359	68.7810124334	-54.7287298169	61.7381043204	-55.9194020647	76.1612127277	54.4655181545	74.7801989577	73.5793629461	-35.3202040502	56.6474777342	42.6309805297	69.731272147	59.8940544987	65.9598249645	76.3593691236	39.3711699595	71.2415017407	62.9079540918	60.1449809433	42.3218757193	-48.881699152	62.6736566335	-55.4391550084	48.2971312053	59.9984281153	-37.9036934356	74.2321631813	67.3542881933	-50.3213201008	-47.0534795488	70.0998352538	64.7274341301	-34.2333246564	72.7150759465	59.6052634671	48.7421574608	61.0718781009	-49.1521772717	64.2441507865	65.5661281596	53.2758039962
65.6885343476	65.6609314477	60.8138860716	67.4141659881	68.6844184067	-33.9631957269	-41.547297566	62.8933687514	68.1747347545	75.8497991381	59.4560099518	70.7429634201	-41.1684137783	63.600179358	69.9437300448	68.3181302409	69.0887111182	71.9543284371	-43.4825697663	72.2445328799	70.1098196769	62.2031393675	73.2288925388	70.5772631369	59.869601671	65.6177611583	73.0711323249	62.0896714535	73.5882656454	72.2463962765	-42.7820602647	71.8885248244	54.8375881844	69.9458554557	48.269189179	71.1683045313	-37.2621030026	51.1635564306	59.9579529388	69.3265465713	61.3480974405	72.6707185673	72.2358746155	72.2841488486	65.0972434626	65.4776645265	64.8916998949	68.7067497851	70.3507758345	87.3684685627	64.0743948338	50.1663343545	-46.8201660567	56.5700396951	66.3811011994	-49.3406731763	64.4846061228	-48.3210391963	73.4043189543	58.7740756533	68.9734540678	74.5046684895	-30.7598943445	44.8417339608	49.0643122256	70.1710136307	64.0767732185	67.6027862838	66.1147529411	47.2465790676	68.8348880475	67.1230309059	62.377150747	45.0904749591	-44.6788633959	60.0432873545	-55.344630674	54.6108058994	60.2672971588	-37.9144900766	69.3379138286	66.2302638259	-50.2801812921	-47.3503085363	65.5416182657	71.498952108	-37.3583373172	72.2550735847	64.1193801303	56.4495469072	58.5194927407	-48.531191585	67.6869319595	70.720224389	57.878714194
51.3198355076	56.6076455405	55.6615235075	70.0287372102	53.745812487	-48.7501838961	-55.2928051088	73.8500768937	73.0419834905	75.6471841036	78.2274517031	64.2030933601	-61.5259436996	60.7576897963	78.0006272429	77.5261395306	73.285066301	69.1807160121	-44.659414562	71.3150902908	71.3530448593	64.8082939115	68.3816969529	70.9017638031	69.5838282244	68.6126965597	67.2118050674	68.328332357	60.4654245197	73.6815746806	-46.5882935573	63.6030160895	45.5821770257	75.6536663271	65.1779680049	73.8706921172	-52.2826313107	49.2730011261	45.3431706031	70.7547795767	58.7881767046	62.3157781537	72.7874042187	75.2219544457	67.2472544341	73.8315246252	60.2543876788	73.5946860809	61.3560941991	64.0743948338	87.3684685627	69.8046092072	-57.6308271611	57.0430605659	68.069247778	-46.4498426347	62.0963400798	-40.5870565312	54.6179806463	72.5213940236	58.8635450375	64.2507611531	-51.3958392047	44.7098412988	68.9216172246	70.69819679	75.5700392273	69.0308344126	61.5106020417	61.3407729609	75.4353787525	77.2209365591	76.2585817908	70.5569277776	-57.0078086996	74.6830619557	-60.518246235	51.6038023281	71.3574752345	-57.4155777057	71.2007718695	63.0166661758	-54.0746085371	-60.8613889077	70.8748802014	64.8036088039	-55.4872722862	57.8651455829	59.681494333	72.8030126808	73.0716318547	-50.0007210356	74.6482454211	56.2303115836	52.5589717718
44.4158838729	42.1200235952	36.7813602799	69.2291216394	45.1116452513	-44.0278615078	-38.3963228896	76.5515826969	68.0097958445	68.2511464334	73.2389464516	50.0960049474	-55.7891713876	46.3328639291	69.8602975539	69.6156423399	62.7283983075	63.4845804504	-26.9657970984	62.4040891961	55.3639439	56.1833534412	67.8984050651	62.0449066786	56.4920942314	65.4413919861	52.9438303064	68.5259959448	51.8691751107	67.9419816991	-37.6107222011	50.7350773157	31.4975755186	70.9850153095	68.3780693783	69.6882842033	-44.4215329952	36.374747693	37.5853735291	53.775173681	43.145791018	52.8801934799	62.7644837541	61.2596342996	53.7788194132	73.3147111101	44.3852909552	72.4317898604	47.1810337988	50.1663343545	69.8046092072	87.3684685627	-50.9266850224	50.7324228683	53.1492901444	-29.7231983581	53.0734379807	-26.0591028247	40.8217086558	68.475798564	47.6417674408	55.5652439206	-52.0068859916	31.8275703627	70.77498495	61.2886603345	77.9259102719	60.3416135759	49.3185270581	73.1996925017	68.2662247384	72.5257507886	74.0130674359	70.8349043943	-49.7865927931	74.5268740805	-56.662963274	47.9105177659	58.8827282555	-54.5184973403	60.0059107753	59.7742844627	-34.645629171	-53.9753183074	60.4075313571	60.0210255081	-52.9015183624	46.2870714475	47.5816822486	75.2857137712	61.8085362443	-44.5377958808	72.5023300713	45.4469799009	41.0286189151
-46.2839064733	-49.8039368269	-48.6648222615	-51.9637763412	-43.5706596274	54.2451723285	57.6121786495	-46.4903704887	-57.9643344408	-57.3564455676	-51.7219266651	-50.9312769622	66.9099223294	-32.6408211304	-56.3301682699	-64.7579051215	-56.964627523	-58.3636873611	55.5487251806	-57.0855088786	-46.7417459194	-31.1368436777	-52.2113753707	-58.7339436271	-52.0071773048	-47.6816119325	-58.8793761066	-43.0408793784	-51.5952974419	-52.7592007825	53.8226916704	-57.1991045086	-51.0152371197	-62.5730276345	-58.5158991037	-56.4881074377	70.7332968193	-41.8052088113	-27.8203100028	-59.2699504573	-58.7116639475	-56.8372979659	-64.264120246	-56.622426807	-43.0892303956	-56.0399047565	-41.5819443132	-51.6744552862	-49.5129143835	-46.8201660567	-57.6308271611	-50.9266850224	87.3684685627	-63.1428236519	-44.796104692	59.7996163068	-49.7293023584	54.3290740587	-41.7673750554	-50.4222938753	-54.9914622043	-54.1194946984	53.0950732119	-47.9331428166	-43.3075892338	-57.6791292852	-55.8593420724	-50.7253436972	-45.3902299573	-44.1929637437	-64.7666721942	-53.3233660944	-57.3042433416	-40.2450758975	49.4649692179	-57.4872036966	67.476725697	-52.6703938112	-42.9396846605	56.1898691602	-54.7951789462	-33.3764368331	57.7663936591	61.3258707253	-51.5106866706	-41.9637943346	36.2669468697	-45.4883214541	-42.3686705023	-45.8817804246	-60.226309586	56.0968935503	-49.055175849	-44.7376547634	-38.06564849
52.1535814072	54.0780431264	49.0905021955	54.089830095	54.2675378941	-56.175211759	-61.6373960128	47.664421416	57.5761072665	60.5860206106	49.6012159165	54.973467214	-64.0170207138	39.7318278288	57.8405293703	65.1159524992	57.2676431667	69.3011046521	-61.749317224	56.2268182691	51.7374337795	37.8389547601	57.489351424	58.1676591707	48.1262767853	57.317164018	60.4775112579	52.3591613775	59.228708175	56.0614451141	-63.8214968754	60.6440562676	50.0408816905	60.4782276478	48.3576427859	63.662235589	-68.1919402257	60.8465511292	49.5697425308	66.2679335588	61.2913067597	64.5253813719	64.8959659845	55.2218659828	52.4639036362	55.487253802	41.259920896	51.7284892601	58.0203480359	56.5700396951	57.0430605659	50.7324228683	-63.1428236519	87.3684685627	42.1855104744	-66.2955093638	50.753256078	-59.1841049854	49.8943028088	52.7302520363	58.4597936917	61.5027068684	-41.2945559214	55.9090315652	47.5182149649	57.0838648521	58.9006596062	53.2937671169	51.2025457782	41.8054202932	63.2308728641	57.0627889559	55.8737533142	40.1788705008	-54.5768185822	59.4523649087	-74.1388447111	62.1448117831	53.1981949256	-65.1808998093	57.6465508054	42.2253928622	-54.3985314992	-61.3869324333	51.9279355009	51.2759402171	-42.4016288783	53.3483865014	48.7321199442	44.5166621636	49.8498806415	-61.996498014	57.1651357452	42.215528007	50.5033146761
54.5485731772	65.4548355812	62.278756425	63.3204593475	63.087817598	-29.6027286666	-35.5723723101	62.9046011718	66.5977227457	72.6179381562	67.9344133572	73.4700839883	-39.3875313772	69.2734816768	69.8551886283	67.5903433097	72.5442820333	61.1903348791	-37.7208128126	70.0083026639	74.3776858182	67.1836564722	66.7538028829	70.153721511	68.8784612301	67.8986098314	70.5285368157	66.0680650049	60.4911760552	69.4511237631	-31.4702606826	65.2914139675	45.855122852	70.4936847522	52.346901035	68.6601220026	-33.5110906902	36.2332162176	36.5622348115	72.7666708391	55.9705531387	66.7182960749	71.4322248121	71.4367823298	68.4882440164	63.4297508297	69.7565393147	65.575355067	68.7810124334	66.3811011994	68.069247778	53.1492901444	-44.796104692	42.1855104744	87.3684685627	-38.3283171319	67.6039517161	-40.7479519938	66.6899479422	68.0101051638	59.9990735584	64.5847048646	-29.7466249273	33.9159559151	57.8360442715	71.5133169487	62.4916323875	65.6596551522	67.1557705716	53.0468562346	66.3626664587	67.2832882553	63.7166256953	61.5981999659	-40.0582765113	59.339544414	-39.2533293772	34.2343536684	68.7575696651	-33.4983515413	68.8966296065	59.8144163335	-46.2294767159	-39.6712356319	66.0802100169	69.1611736478	-32.7693944714	69.5879289097	60.229469911	61.0136077276	66.0028853206	-34.2227293612	64.9681106971	65.307909612	50.3065176282
-59.2689925465	-58.7236324497	-51.5727786593	-41.0650980064	-50.4882698744	56.7301421415	68.6055655534	-33.3224348406	-55.5195370926	-52.0075133391	-37.4677743795	-50.6632655303	59.5132869571	-37.1888566561	-47.0728055796	-56.230861613	-56.9728428022	-63.357174148	77.0610723802	-51.7327502822	-50.2705874253	-24.7068358985	-38.7045314244	-58.0819282876	-43.8211170583	-48.3697978923	-59.402600386	-32.0120422391	-61.7528713523	-48.4415065891	74.0349858612	-64.8572732231	-59.1372401676	-48.7326404089	-34.3804796052	-46.5907513665	67.3447327173	-65.7161158063	-43.8621933188	-57.8163275748	-50.6055659128	-64.5444236799	-59.710700214	-51.3075855007	-40.1792494197	-44.3777349179	-49.1478289803	-45.1110893238	-54.7287298169	-49.3406731763	-46.4498426347	-29.7231983581	59.7996163068	-66.2955093638	-38.3283171319	87.3684685627	-48.0086021296	78.3124924005	-53.5995921913	-33.8983407391	-65.3546580064	-59.5575425694	41.6920921873	-67.472450823	-24.4649764854	-53.1945496213	-40.5789768663	-48.8026199843	-52.036392329	-15.4084950398	-56.0253848111	-38.5418741215	-42.1243162993	-14.9295226211	57.5125586874	-46.2074083434	66.7359879613	-56.662300141	-36.3558493754	58.8238665703	-54.2931921848	-38.5441688103	71.0622223734	64.2983374497	-52.0897611685	-33.1987766633	37.3717237344	-53.6898636161	-41.3425509754	-26.9079277139	-36.0349833138	61.14061051	-41.6577215444	-39.8178208769	-40.9374895191
61.7562482754	70.4344516752	55.2257193282	69.6648140896	71.6093349577	-34.9202468753	-44.2213383137	58.1067497065	64.8548415963	71.3544650867	61.5139332515	70.2206524796	-44.7138498273	58.1281231424	66.0684465536	63.9926008314	63.8872724945	66.7853364693	-38.3849726115	64.4962583002	70.6929045803	49.9351173549	67.1753280172	65.2129150649	58.2580685667	58.6097888015	75.0394842475	64.6937465883	67.7948564443	72.341787984	-44.2794126124	69.0793335443	62.5961845221	68.2786741859	54.5467682657	63.7424830659	-39.5300469267	36.4012074405	52.4290238045	70.1675259364	53.9592629801	68.0925444827	74.9520708903	70.9299825569	58.2650796189	65.9445866393	69.9283732088	63.4088264557	61.7381043204	64.4846061228	62.0963400798	53.0734379807	-49.7293023584	50.753256078	67.6039517161	-48.0086021296	87.3684685627	-50.3421634541	68.1547191717	54.5253727541	69.4070829544	73.9695366799	-42.2295691245	42.6129335156	44.3972061838	68.2791248435	60.776451148	65.3332986527	66.4308413577	39.77638397	63.9535913289	65.1221591968	65.5533302263	47.1297206817	-47.5061506195	61.1669000282	-49.2956887749	54.2289813286	53.783372552	-39.6734479486	71.3061976361	58.048192592	-51.7760003394	-48.6191056114	59.3787940538	57.5856488478	-35.3893270272	66.9997990043	60.4551173776	51.2959235935	53.8937054907	-49.6423631577	69.7824181419	64.9082986451	59.1028252913
-58.4426267228	-61.6313242054	-57.16106214	-44.2350682902	-59.9969033676	47.5940718672	60.0137303517	-28.6391115331	-54.408556162	-49.3608686383	-33.6135668522	-52.9823800372	45.2565845605	-39.5895451911	-43.0775821705	-52.5801009422	-51.427507758	-57.0054800852	74.8928163113	-55.104918121	-49.2938774943	-24.095268413	-34.8975836507	-56.1574472267	-42.8165322421	-46.4615528014	-61.25985011	-34.2677671106	-60.0789800106	-50.3870918351	70.2260195597	-67.5034583966	-61.5853374977	-46.4024442629	-30.309086998	-44.7797355939	61.8299009039	-54.1228442745	-42.3814162998	-59.4128067266	-46.4532333146	-64.292626747	-56.4699883824	-46.326573204	-37.6370879417	-42.1644808144	-53.9091894922	-40.5782254912	-55.9194020647	-48.3210391963	-40.5870565312	-26.0591028247	54.3290740587	-59.1841049854	-40.7479519938	78.3124924005	-50.3421634541	87.3684685627	-58.4226476901	-27.6052026147	-66.73219301	-58.5266981948	33.9914237133	-57.4821688204	-14.6779227251	-51.1641011224	-33.396737671	-45.1756946332	-53.9649765651	-9.45899046236	-49.3797405265	-37.6687789852	-40.0581682163	-10.9703666593	50.163324341	-42.8175664508	59.6215628647	-52.1752757075	-37.2593549146	48.9048424068	-54.7383853081	-42.6530786562	71.0230795254	51.8159078328	-46.184684398	-35.3445840279	23.9102003066	-58.5259728272	-41.7195011651	-19.3673163877	-30.5563554763	56.4855867159	-40.7648540171	-35.9827127538	-39.8054711456
75.7908058111	78.1912152615	68.1908775702	63.0852322579	77.5419782574	-34.3913127413	-42.5989387061	48.5410155079	66.3206211531	68.3786764574	51.2282905599	74.3880483874	-30.8883703252	65.8310321023	63.2343342749	64.7096924209	67.4832924173	68.9426683558	-49.9857606112	67.5837302332	70.3172848382	51.4084144681	64.0930310379	73.0582517627	52.9893338197	63.5631825388	76.6128455127	51.5954237415	74.5141433499	69.217187961	-47.1312408625	77.8078430809	64.4474306516	65.7654499031	42.8766373326	61.3743970998	-38.6050523059	52.2610875935	60.3593480224	72.4685673737	57.241889405	77.3539507438	71.3589664409	67.6735653451	62.953188547	58.8267677831	75.0337004113	60.4847499071	76.1612127277	73.4043189543	54.6179806463	40.8217086558	-41.7673750554	49.8943028088	66.6899479422	-53.5995921913	68.1547191717	-58.4226476901	87.3684685627	47.5039006072	77.283633027	76.9200638018	-28.5776055627	49.1009617728	31.9774033317	68.7463783953	54.1209154411	61.695900374	73.9852867682	32.0634264627	62.9194585229	60.4821905397	55.1148413356	32.6952834257	-40.4717761998	55.5338510918	-50.333234324	49.8200480742	52.4025128766	-31.9153316706	71.3720992464	65.3241165357	-50.1416701739	-40.9780774758	61.5079487673	60.5942716994	-31.0474666417	77.6736459792	60.1539510854	40.1845625873	49.0732599527	-48.1474880825	62.4084322408	65.0887592298	55.5140233805
44.9323831551	47.0071432978	53.2056220114	63.7479344653	45.1225779758	-34.5338686646	-34.3185243373	70.6133152826	62.1035881764	70.5939940296	70.812496911	58.1943926983	-55.7157407586	59.7117501225	72.6365075965	71.2331115321	70.5819760396	61.9179729461	-28.7910072611	61.1447337255	63.1354328738	65.9033348	69.0312291041	65.1385884034	63.5372987072	68.6561063052	59.8486436928	68.1764083953	58.1530512414	63.426424038	-28.3806125993	56.0627643394	31.9588916987	72.1353445487	61.1713926099	73.4218962558	-39.5838383068	37.2376347543	27.0503814413	60.8769843893	56.5300292482	60.1536917704	67.0531355655	65.6459624685	60.5198019245	64.8764799758	50.9132291409	70.2217939099	54.4655181545	58.7740756533	72.5213940236	68.475798564	-50.4222938753	52.7302520363	68.0101051638	-33.8983407391	54.5253727541	-27.6052026147	47.5039006072	87.3684685627	47.2428920736	57.4217345388	-38.8904239357	35.7508328143	73.4966881839	69.5427155311	68.8160178419	66.5558183576	51.8917850904	72.3359561361	69.2069749819	69.0981672054	64.3682699372	71.4722194736	-43.9139746875	63.1067821595	-47.9909871941	41.0484058268	69.6134494957	-46.385202212	56.6024925166	53.8187187555	-38.2936488049	-43.6563354325	66.0402700803	71.1751234297	-41.3024262343	53.7471310109	54.4709432019	71.3470346294	67.4273919346	-38.0704640811	65.0198379898	58.4784548437	37.9034555031
79.4921406066	79.7312366023	67.3726459539	63.7626633317	75.5278681227	-43.8424372641	-55.9770754097	52.0688846912	71.4395867243	69.952641046	55.2328089143	74.1814678888	-44.1362134941	60.487236546	67.1897381003	69.7377041041	69.2306349921	75.6516289072	-59.7871371111	67.3322593776	69.1004058478	46.3319068704	63.9711571798	74.9738591745	56.0883001203	60.5642067013	80.3760442746	49.7207912223	75.4953340723	71.0052115509	-61.2927340889	81.0857915951	73.354023082	67.8334166048	53.9748379426	64.477661411	-51.4699279298	58.716919616	63.0737625769	72.5955804836	60.7104228457	79.0165753297	74.8065542203	67.4410809225	62.359421096	59.6529314965	70.9913379565	66.4455495389	74.7801989577	68.9734540678	58.8635450375	47.6417674408	-54.9914622043	58.4597936917	59.9990735584	-65.3546580064	69.4070829544	-66.73219301	77.283633027	47.2428920736	87.3684685627	78.7466570401	-40.1139158648	58.181486178	34.6720451842	70.9082974462	58.7686886119	68.5673928548	75.4818943716	33.1005064913	68.6848217081	60.0915503061	59.6615813049	31.7609587526	-55.4940094192	62.2954824615	-60.1693607658	62.5950375526	52.9822056462	-43.7708779979	74.2775642096	63.3508399205	-59.4154810753	-57.200184647	65.9643351143	55.9988218694	-39.698530012	72.2311024261	57.6396316428	44.7106127594	50.3562248496	-60.3686072987	65.0836612398	60.9705062929	59.4737557735
77.5682845955	76.3932685713	64.4586917594	72.6795435057	76.0698632294	-45.8679203611	-51.7350789473	62.8460999446	72.8758109582	78.3715957647	63.5662462142	71.3582975016	-49.1642583292	64.3013889969	72.3972975902	74.6752979204	74.5335845318	77.3179570892	-53.5806750077	73.780683082	72.3918240845	52.3499602771	73.2242771849	76.6604579623	59.7302739415	63.9536543123	80.3613411088	62.3845311663	81.6415700474	76.1698305672	-55.1726303545	80.6513113513	67.8568493331	73.7457832607	56.8408912996	71.2032683967	-48.7039469674	56.819320555	62.2001861456	73.0173666375	62.7403142204	78.2470722778	79.2125910813	73.6153792833	64.6626375913	70.2583739884	68.8954885647	71.2472145127	73.5793629461	74.5046684895	64.2507611531	55.5652439206	-54.1194946984	61.5027068684	64.5847048646	-59.5575425694	73.9695366799	-58.5266981948	76.9200638018	57.4217345388	78.7466570401	87.3684685627	-46.3380459246	58.1661792829	45.9539214544	74.2842264855	66.6818937444	71.618236656	72.0745134248	44.986171549	73.9364569318	68.9858349891	67.5131153841	44.0436795103	-54.9879158199	66.3197036228	-59.2377150377	60.5432772267	54.5883837477	-46.4022979825	75.6525823651	67.056827846	-55.9941550302	-55.0041564159	69.8478105268	63.3739503243	-40.3195208923	72.7589044132	64.9775526806	52.2140085866	56.2838562411	-57.9234846213	71.1819899202	69.5826497272	56.8757432622
-34.2565845738	-37.8063395972	-28.8600232911	-45.615468217	-30.2416989055	66.7879116076	61.2015783227	-51.5958903778	-57.4395492082	-48.2195528229	-55.3657340902	-34.8008715558	66.1299640008	-26.2263710337	-50.7109670948	-52.7865294309	-49.765078156	-46.4944068295	39.4015528018	-45.8581275175	-46.9701183194	-26.4086167904	-40.2464384671	-47.3971385859	-39.5397494009	-35.8198067155	-40.9034719771	-36.6090327045	-44.1048984007	-48.8825743558	46.4066475641	-39.6408572849	-38.4305872532	-52.8192926214	-49.3613075597	-42.9062165898	48.7424421939	-39.1651796	-35.0305398906	-44.2943772131	-36.5769012387	-35.6107269088	-48.9750808021	-54.8026650365	-39.3810420179	-53.8140471724	-34.3981014059	-51.0435075671	-35.3202040502	-30.7598943445	-51.3958392047	-52.0068859916	53.0950732119	-41.2945559214	-29.7466249273	41.6920921873	-42.2295691245	33.9914237133	-28.5776055627	-38.8904239357	-40.1139158648	-46.3380459246	87.3684685627	-45.4890790135	-43.589516827	-44.3556109687	-55.7184330672	-45.1941163517	-38.1494861264	-33.6504235196	-57.2019904569	-47.1363765684	-54.1154527411	-43.4634119675	64.2378731003	-56.0306959838	53.4486510915	-39.1953756373	-31.9241695744	54.3814953933	-52.8614614274	-39.6228361481	47.4193074975	65.213420318	-49.8223644735	-28.0960511747	58.2159589318	-27.2583583157	-35.6577551137	-43.9421948075	-54.2579845789	49.2815287552	-47.8915431299	-34.1630884782	-35.3252422779
57.8429134852	53.0804448255	41.2433630833	36.3221996116	41.1807516107	-49.4306599262	-53.8961033808	39.6178252647	55.1429041454	50.296841973	39.2544632855	40.2610581809	-53.8753170984	38.9766107886	46.7369360209	60.691574309	61.8408377745	62.119478301	-65.5357887553	48.2642652388	47.9086568075	28.8315230214	37.1128407257	62.7011685399	38.0804486874	43.8536551396	54.9824348136	22.3096316577	61.9771537092	46.533764644	-56.665552675	60.3120802959	55.8023267949	50.0471330878	34.4876152012	44.6465467482	-60.4588371756	76.6195339936	40.8487706845	50.4664979457	56.3382327708	58.9127913701	56.4751939554	54.2546776653	34.0514282851	47.6956006113	50.2401635578	49.8419975612	56.6474777342	44.8417339608	44.7098412988	31.8275703627	-47.9331428166	55.9090315652	33.9159559151	-67.472450823	42.6129335156	-57.4821688204	49.1009617728	35.7508328143	58.181486178	58.1661792829	-45.4890790135	87.3684685627	24.6113748525	51.0859977638	42.1804867153	51.5094676824	50.264131059	18.4331301937	62.3894686234	37.4011337259	44.1138194928	14.3666206858	-55.0024867692	48.7408231574	-56.2012083187	54.6493690068	27.328255598	-56.1360250007	53.6291446425	42.482254398	-53.8075979248	-55.5499753037	63.2009435342	31.2142045048	-40.7565410494	44.9043132878	43.6015513829	28.9401129115	40.299733152	-52.3668530503	40.4653827795	43.0305474097	30.9273020846
30.8353864529	33.3878772779	37.6564654249	58.0701671599	34.2036979717	-38.2677299858	-36.3563569126	74.9812378721	55.091468402	63.7550623308	72.1013500089	47.8495404763	-56.1382729846	47.9207931563	67.2517509745	63.2947481219	58.7077138203	56.9631624056	-20.4024809157	53.3368419526	56.8189051437	64.8504330937	65.6569715366	50.5246190644	61.0077260301	59.5944511129	45.4056709431	67.6695584741	44.3269430576	58.2113776045	-27.616666675	41.3158411122	21.119766945	62.5659861242	61.9834324179	69.6230395164	-30.926523421	30.80215655	26.5646293262	51.1743275343	41.5413298875	45.2035870866	54.338217453	58.2186502354	56.1527577365	61.0644324034	36.1960153029	67.3170304261	42.6309805297	49.0643122256	68.9216172246	70.77498495	-43.3075892338	47.5182149649	57.8360442715	-24.4649764854	44.3972061838	-14.6779227251	31.9774033317	73.4966881839	34.6720451842	45.9539214544	-43.589516827	24.6113748525	87.3684685627	60.0251536634	71.7845717721	57.5589788402	41.0267034726	75.7613624773	62.4875980818	67.0594055969	66.530799971	79.5600052131	-47.8543378825	62.3991491976	-41.4270487675	29.2392975508	61.9178063065	-50.6705577664	50.2392998078	49.5785103623	-30.9632644741	-47.4364547543	58.5001131324	61.5920771376	-50.9328260253	40.633012312	44.8300991324	80.5043070677	62.156764694	-28.9787061237	63.0682784111	43.6750496033	41.09069317
65.6090450346	66.8170057147	63.3211731228	68.2477815178	63.9216195868	-42.0843750193	-45.619381541	68.9228064268	73.0626271699	78.6881051515	72.4351432835	69.4304569818	-55.8011543416	67.3113157123	78.2675415605	78.5071993959	79.1977548821	74.5429800788	-49.7128255771	73.5044423421	73.8205674393	61.9423737237	73.8207081582	77.6880781239	65.3457251484	68.1990222163	77.4539905824	64.2608883995	73.9859185437	75.8256015174	-46.9929929507	74.0349631152	57.2371911477	77.6584212573	64.7576181251	76.2813996531	-48.9819971491	46.9662630307	42.8547630294	73.9695939865	64.1444255277	75.7674215995	78.3910132294	74.1893820893	63.5512982866	68.3864971679	70.4069255465	74.6723575571	69.731272147	70.1710136307	70.69819679	61.2886603345	-57.6791292852	57.0838648521	71.5133169487	-53.1945496213	68.2791248435	-51.1641011224	68.7463783953	69.5427155311	70.9082974462	74.2842264855	-44.3556109687	51.0859977638	60.0251536634	87.3684685627	68.0172168588	76.3966022654	68.1586423799	57.0756157547	77.5985457114	69.610182415	69.4471154451	57.5777297367	-54.1526696828	67.3813088489	-56.2035999695	52.4471046986	61.9673089576	-47.0242907638	71.1169634904	65.4431289933	-52.1950793064	-54.2404867747	75.4837553995	69.830834345	-45.365990653	69.2065469291	61.9358664463	66.331262008	66.6579669612	-49.4661529912	69.9227108352	70.2948280181	49.4616389208
