56.4325064103	42.3064356244	29.546056746	40.2217021625	59.6529685667	37.6002540748	51.2330575696	53.3604297506	54.9452402029	39.1179512289	48.6416575486	57.4310030155	60.4562168287	41.7902196443	30.3707154374	60.2671700354	45.3346778169	38.1553220284	59.4996198454	49.4271027206	46.2628408776	47.6733486543	30.3790223234	47.6724004957	55.4141886851	45.2973489629	53.4355804189	35.5265666325	44.4024775637	45.0477413618	29.4833464335	61.6302824127	29.4510197915	46.4591571716	50.6916573418	53.696653552	63.1873668346	55.1134033714	62.4830700825	51.5387817858	67.9469457576	63.2116894054	33.6210509487	56.4498224221	38.7377171768	40.8400460305	38.8491810218	63.6831752756	94.2403082206	65.0475312704	39.2756063613	48.9977674102	49.3489676011	48.5901867847	39.8063444855	47.6753725689	59.3736897502	41.2116917197	58.509756189	48.0752799225	42.7228689718	70.2575093797	61.4220085102	39.0743195288	46.2149361544	60.1233756568	34.8207464464	48.8738812451	46.0681818478	34.576414112	38.6115725193	54.5226311312	60.4504183169	26.7130077434	67.4293536267	49.2526184573	55.4182205005	45.9428939928	52.3963332939
52.002437689	50.2128367239	45.8952952608	52.8319904132	64.3403233726	45.0138342242	70.7413295389	65.6757192632	68.8167192039	48.0189037714	56.4564327626	74.5242841843	61.3164084887	60.4090255363	44.2198811607	74.8131888906	54.0812188745	53.464713873	65.3480208592	64.1391800582	55.9064688873	62.3070981912	44.7579732461	47.0657875752	65.8318100603	50.6422126012	64.6562467162	44.1772176757	51.594708981	62.0049475702	51.39865307	76.7802411761	43.9369848539	54.9104468774	59.2750966911	65.4526106093	74.5744971085	71.0374547997	66.3822340385	63.851024818	75.9807194098	64.7755452134	47.1370652295	65.3452901741	48.1945114851	58.2511309184	46.4926656311	55.3267445021	65.0475312704	94.2403082206	49.2569554789	58.3555432612	51.1435676286	63.3714497961	47.0914345587	54.6439598212	65.5475895608	50.9354091937	54.2409286237	56.6014315416	49.6689295328	73.7878233393	59.5910306007	47.2717358792	54.6834698021	77.5250274426	49.1095995157	68.378661346	63.2902191517	37.4447073192	53.0679869527	66.1924017959	65.4984052052	43.9034573572	77.6798243256	68.1442752732	68.2790295926	53.596304173	65.2349670521
56.9026925523	56.1058630865	50.3892512217	57.765287341	40.6221352356	61.2371627497	61.4819103347	52.4726541465	60.9934120344	49.7836972639	65.5535189964	67.0966909077	52.7256663606	59.8293224642	42.2061493319	61.1325006048	66.3994718174	53.7180391658	63.0852621525	60.1611754744	59.4941485279	61.7906802756	60.0017080483	62.8486548712	60.1940965282	69.6686298459	69.4357766075	65.5337656686	50.4572315772	62.6382872991	49.6858737316	67.4652232679	58.7886649663	55.0835008757	61.6690486925	59.8457092416	67.3635305691	54.7962038778	59.2453820805	69.1158841212	56.44259565	57.2879701529	61.6735355787	65.3509479525	47.455218603	59.0687403075	60.2630144457	40.9682565252	39.2756063613	49.2569554789	94.2403082206	54.9140943615	55.338608263	57.1689204014	37.4104820946	65.3240195319	62.1948574473	57.6769416705	49.7225784315	46.7612111169	57.1247979023	58.8116756774	44.8221272417	59.2616749243	54.0815262531	64.996754535	56.2009414842	57.3073740516	65.3797417679	52.8611684389	55.2239097824	67.3427771489	50.0007734566	54.9633287593	53.2066865505	65.8305980653	63.010161574	52.2836636842	60.5551280212
59.2279892034	45.3062452262	55.6283978117	61.5946898958	74.0434235047	50.3462437419	63.5383879207	69.8840001788	72.6907904945	74.7582557364	54.6534878203	74.0019655376	64.5370880073	57.1334539671	65.3244309987	77.9489278337	62.322687599	57.574851184	63.4467060738	67.3533435322	63.9057255966	68.3400937212	66.7977633308	64.7643013291	74.47752282	62.6841270246	71.6252410773	62.9384767718	58.4425723622	64.7316599368	59.9588308516	67.9798474185	66.422588376	56.7469857898	62.1285341623	74.1860602567	71.1078831768	72.2228695054	75.3800709055	72.7482044768	62.0571121628	72.0968791465	65.1484199451	68.5417515308	49.2974142418	51.1937236371	60.4376216517	59.4474100721	48.9977674102	58.3555432612	54.9140943615	94.2403082206	68.7970757287	70.2631431239	45.7392857364	59.7924935273	69.7117692586	63.6895099626	52.1120768408	60.1081309786	63.2051544643	67.8595100854	60.1683950615	65.3588712749	68.3607091498	74.0236599142	52.4560354725	72.1674606248	64.512620931	57.9993320108	69.0805064807	69.5400944368	69.6975727991	53.4811672334	70.1125802948	54.7007725921	57.0906137202	62.998461789	67.6628537109
65.6594336396	50.5730504336	51.0480640355	66.3680690862	60.9096223144	48.5819300875	57.8266517536	62.3970411077	75.1865234589	65.887972553	53.7301291805	71.611388484	67.2111889463	58.4343553334	47.3584653364	74.6866043932	71.3107464172	46.7144939768	59.5160249861	71.4455083128	66.4603530584	68.0571337619	55.6720167009	67.46023716	65.7583111478	68.1874565897	67.4271662768	47.9837331709	54.7002492212	62.3530422269	43.2468386024	68.3123597817	56.14798038	54.0257630637	69.0942768048	72.8014809134	76.3280762268	65.5011894249	73.8295022196	72.2982629302	60.9311591248	73.7002018655	59.9570293962	72.3998927731	42.917515768	54.1084118473	69.7350440835	58.978509574	49.3489676011	51.1435676286	55.338608263	68.7970757287	94.2403082206	63.0614340256	25.8294693064	65.5943607134	73.0851008345	63.4212597372	59.017664991	57.8387126289	61.7206111786	72.7638524613	66.6742963551	52.9149493428	60.7723381868	64.7280149982	49.3501982255	59.6817314433	66.941535003	42.7641929398	60.4691891059	73.2114847941	68.7963993497	48.3380519893	62.0124260348	53.6364909948	58.8572718855	54.1877173533	58.359524035
51.9959142788	46.1483952179	50.6276821138	44.4684178527	63.1945731083	47.0921260073	62.3681648668	67.2202319571	70.1237795227	57.9431399588	56.0207630037	75.7098609459	62.8524459249	61.7074675665	57.4708867591	72.1483119904	57.7908855419	51.9287200499	60.3137097369	60.0429040897	57.7373995833	66.4473138755	68.6352431769	64.8954594462	73.7554544535	62.1404927256	71.383020901	63.8997569184	51.3125780717	56.723270845	64.6591540945	68.0123724064	62.8433371385	48.4460424558	56.7637077186	70.1751482925	69.1865606689	64.9181630965	62.6804456124	70.4784972072	64.4687822831	65.718850671	64.3817336989	61.6286270442	48.951913393	48.365165382	53.1291372857	57.67627985	48.5901867847	63.3714497961	57.1689204014	70.2631431239	63.0614340256	94.2403082206	59.8395067083	56.9817750851	68.208311096	59.2473154053	56.1447148336	53.6133098129	61.7862366727	70.2668232652	57.8355301029	70.5783493555	61.6238647691	72.7807483336	59.5555661495	71.1269943381	61.8836151657	61.1758056781	59.8580333273	72.4263753695	65.1249014257	61.8150841758	66.3397216895	61.0157342785	65.9830935917	49.0557022253	59.3224323457
27.6739064431	27.0838785306	26.8057515277	16.0197465889	47.3724878948	28.5108904136	46.5103889153	53.8021845571	34.1749694681	32.8996262516	39.4416780145	49.1392092835	31.1911999769	45.0849429444	46.114771137	48.212922419	29.8438715691	40.3817784681	36.818814211	34.5119024849	31.1900212356	45.0791738234	49.5133555094	38.8259127077	60.3461735645	40.1251400303	49.7072623181	49.3591847797	30.1039182563	29.2391023161	62.1828420118	41.8658208342	45.9933391608	27.914253814	25.4304293526	47.0333492867	42.8401300931	46.8210243207	34.9223604235	46.7676590222	46.0895488567	38.8596524283	44.5035729574	33.8635830128	33.9072281139	34.8231793807	23.4482675304	33.5416631743	39.8063444855	47.0914345587	37.4104820946	45.7392857364	25.8294693064	59.8395067083	94.2403082206	33.371143775	41.6811492926	34.4450785348	29.6784142633	27.3958013567	36.7882961766	42.1988369332	27.2745434221	59.5054571372	47.5797033862	56.7198013652	50.6056574314	51.7681858634	33.2332415869	63.6580084648	36.5892322761	42.7004814756	33.7308858469	45.0377395938	47.6714530716	45.3459311913	49.8209615496	28.6301791681	41.0235823648
64.133774969	61.8735647349	57.7464864859	65.4424522389	45.9451458697	50.9839509277	66.6565739358	67.1932336774	68.766157887	53.2732656321	70.5206101754	72.5949512935	65.2297804233	67.9950037159	42.0541037484	70.9848989494	68.5124903533	52.2202824263	65.1156653258	71.4949182894	65.9092797796	78.3406222097	63.8070122342	64.1595367147	64.7076766186	73.7023004652	69.2357957182	55.6660568675	53.0896543419	67.9710983959	44.6841435838	71.996674235	65.0430240429	51.4087217623	63.2472631966	74.3237337952	74.8831393824	67.6846409348	69.9865578591	74.4696187795	64.8801779962	62.4402214707	64.7686452172	70.5748020269	42.5481388668	70.7995495894	62.0863561276	50.1498348004	47.6753725689	54.6439598212	65.3240195319	59.7924935273	65.5943607134	56.9817750851	33.371143775	94.2403082206	63.1796620007	69.3024725512	52.2970532249	45.9944542793	63.9873801837	63.9567137138	51.1382800087	60.8111793989	58.8355018531	65.9608897607	65.6623114726	66.7161630596	76.0489287962	54.3070324015	63.8131121713	71.5825985984	55.8395820886	58.1354114282	64.8391276797	71.9470976662	67.7454595556	56.0953936825	70.5234621818
62.7931592387	63.078465501	55.3637939401	65.0629397521	65.4487491749	60.9539156623	62.9868620271	59.4389691317	78.6385755893	63.6815172455	70.3866709521	71.8480848772	77.5413477611	61.635081872	53.7831920638	74.8671879266	71.2943747723	52.9421748423	75.5831729889	73.0661018281	69.7682785908	66.1827606142	56.1754094014	71.8357302546	67.4042425823	68.591088036	66.5116625042	51.8052482402	65.862280315	62.4926724879	44.9326531662	76.7058406376	57.2092156056	51.9199874725	73.9125162898	70.7394524863	77.2330847373	66.456632923	78.8577526514	70.3937599236	68.2096154063	76.7865376439	58.9694179266	78.5176273728	61.1526623799	58.3673740352	66.5222072063	66.1476269488	59.3736897502	65.5475895608	62.1948574473	69.7117692586	73.0851008345	68.208311096	41.6811492926	63.1796620007	94.2403082206	64.5403620074	69.887941222	62.7926044924	64.3367624446	79.5883675317	72.8213369347	58.6419260773	56.1285052407	73.6459696692	49.0137632514	62.6003855214	70.4546374959	49.8529061165	60.9372126613	76.6640549308	74.4634642225	52.3971995226	72.0905217326	60.265472076	63.758020139	61.3498997248	62.5694621853
53.3270529822	50.2297487182	48.7667031645	52.1927182644	46.6100907087	45.7799185783	62.2525847542	58.5963845352	67.0017471364	49.1150604315	65.193825549	65.0150444379	55.342920965	75.5562236581	43.1436610727	63.7667169813	55.3369750063	57.9263499729	57.2117294698	69.5817293567	56.293632928	67.2145984214	77.9533739248	71.2951927792	58.0745878426	60.7074054479	67.0759070821	54.3192132852	47.6115682843	55.8307445059	45.8814916174	62.4818321913	84.3282090914	49.3408674006	51.8165765333	59.6795570912	63.404813944	63.5743216059	63.9208767763	64.8495977438	55.4369411566	50.331656814	79.8422126364	60.3310272669	43.2704013598	55.4210268674	53.3635591324	49.2452549076	41.2116917197	50.9354091937	57.6769416705	63.6895099626	63.4212597372	59.2473154053	34.4450785348	69.3024725512	64.5403620074	94.2403082206	43.8042147533	37.3413729604	80.5207837383	57.6368234942	42.8469415917	63.3972558728	57.6898046665	59.3062315829	73.4492387448	72.6594261208	69.9138523334	58.1684443689	54.1872381093	75.9943662298	48.8407830303	70.4391619258	55.8257590489	60.1557770645	46.1065539769	52.2759208678	62.91046719
66.9938793829	64.099177456	44.3622018268	54.6643205212	50.7136996071	57.5613489616	52.3871156795	47.8115944283	69.6031639525	54.0020720906	62.0319905088	55.9096718758	80.9196981592	40.0797157256	49.2247962477	64.1600275698	60.2432782034	43.3594816822	75.4776713716	58.9203153484	68.4980267111	50.7713718407	35.7234374548	58.1134985023	57.0277484421	57.5140025367	52.5102075052	41.2615786077	59.2613617266	52.897337659	30.2326960207	70.0613078143	32.5459411919	49.548763425	72.3978553577	64.4450558554	64.8124145651	58.61975239	78.6555784722	56.5282012387	64.6097164281	72.7760394279	36.278449384	76.1777027973	54.6186690161	46.58298301	51.670661498	75.3102465638	58.509756189	54.2409286237	49.7225784315	52.1120768408	59.017664991	56.1447148336	29.6784142633	52.2970532249	69.887941222	43.8042147533	94.2403082206	64.2673181726	47.9018852832	79.3904273783	81.9506868066	43.2603664167	34.9038420395	63.6856172308	29.7011696727	45.7064731259	56.0918889475	32.0929439574	47.9841173899	66.0672073033	74.4416806238	28.1077544051	56.091213641	49.0547507007	56.5642176995	46.9642906145	54.7487791956
63.7706465621	51.0061831892	43.1979377704	62.3408234636	59.7206420431	49.8116741174	46.9278904042	46.4489166141	66.1373945206	57.8864532639	51.2688920448	57.2095025705	66.3492697916	36.3888833131	43.3511785476	60.4741512775	66.9402501064	31.7518539184	64.9875913097	59.1765438744	63.7819949295	48.9964596991	29.8141328319	51.9462706722	50.9697882553	51.3484631945	52.241765524	36.6845925363	50.5933559298	59.5037882581	34.0238640155	63.572447222	32.08963948	55.4868203457	71.6323648761	61.024526748	61.4096329688	61.1008898881	67.8838781134	52.0140376441	54.5903122214	67.0192403748	34.7739343529	69.6941906776	47.9307097643	47.5010210983	55.1541642285	58.9851646036	48.0752799225	56.6014315416	46.7612111169	60.1081309786	57.8387126289	53.6133098129	27.3958013567	45.9944542793	62.7926044924	37.3413729604	64.2673181726	94.2403082206	35.0538073013	66.1627009102	67.1940569083	43.3171950645	38.114956406	57.4816644017	28.7845100507	47.3635950361	57.5430492421	32.7818961593	53.8549775823	53.1271115005	67.0591643025	25.570140286	56.9301216808	43.8947289997	54.2741750415	52.7939193708	56.3423000865
51.2781393249	45.3313219953	51.3663196239	50.6377052524	40.032215099	48.9273683617	65.4755422962	53.1633189552	67.4204298617	51.7609547112	63.6851374462	67.5253517487	58.2806266298	73.872123714	37.3495716261	64.9421763219	57.1517991689	56.829510093	64.916586605	67.4358824349	55.5610512735	67.638463729	74.7527907112	71.5889135109	57.6928544001	62.7454099536	65.4223731814	61.6645334677	55.496704556	51.4307713466	44.8820756496	63.7268684302	79.7725531153	49.130480877	51.5519344565	60.8459023094	65.5602686293	58.2286160763	64.4053667881	65.6203304753	58.488525865	56.1847794095	77.418520676	60.097794682	41.0118205262	59.1190222236	54.1526687978	51.2917934513	42.7228689718	49.6689295328	57.1247979023	63.2051544643	61.7206111786	61.7862366727	36.7882961766	63.9873801837	64.3367624446	80.5207837383	47.9018852832	35.0538073013	94.2403082206	62.7404580051	45.1415394561	62.5705812583	59.6303418696	62.4630870951	68.9119346581	66.1208196899	67.6872196854	57.8759976483	53.924701626	76.8285454113	55.1086089414	70.2063643577	50.259769939	66.1162969439	49.0742268531	55.4035865136	62.7395566686
66.1582620017	58.7010969352	50.7774686333	61.2596627709	65.0850904122	58.0928657316	68.9841659443	66.7636921388	80.056531026	63.3174315655	66.027490156	77.7469542992	82.1781071792	57.9726244321	52.0958521633	81.1512808203	69.6200152884	55.2968386321	78.419495264	69.9202981237	70.2327714081	69.1379055351	51.2431845255	65.0863552677	72.5360030525	66.682305075	69.9710623326	52.0354390133	62.9604262651	66.3518901133	46.6115949354	82.3370977429	49.768053292	60.0607169803	73.6666213984	78.5719739275	83.8311851129	70.9498260077	83.2659613227	72.6036483398	82.3476051763	84.2794044051	53.9649846038	80.4709679877	57.7140053404	60.2334780945	62.5036406673	76.9535289276	70.2575093797	73.7878233393	58.8116756774	67.8595100854	72.7638524613	70.2668232652	42.1988369332	63.9567137138	79.5883675317	57.6368234942	79.3904273783	66.1627009102	62.7404580051	94.2403082206	81.7887981778	56.2536374311	60.102724538	78.9647663357	50.8825479094	61.3210929072	68.5605149725	45.2505727948	60.385393667	80.3182675673	81.2141209007	46.7989184622	73.6955279515	64.6723974456	73.1579006142	59.1504416819	64.5381224288
64.9452738644	60.5281163246	45.7821161614	61.6978847029	61.2589674606	49.4724773885	53.2333689194	53.220003808	69.8058500081	61.4349721436	52.7746122892	59.5371305082	78.1293249162	39.550771346	47.7872625972	70.1746696581	59.9517694628	41.1346169165	70.3870565865	61.0604563389	65.40973812	51.7558459848	31.4168168732	53.7233334611	58.9298169355	53.7381192826	54.2029492995	35.9980150623	57.4944170043	57.5983406449	34.0409774155	71.142436815	31.5736747993	51.0211321253	72.0020278772	67.9360687289	69.4898485993	58.808210678	79.9180586658	56.6241425178	68.9376630263	78.8997826888	32.5059431182	74.6673216976	55.4785540054	46.9049713816	55.6343463117	74.8773058811	61.4220085102	59.5910306007	44.8221272417	60.1683950615	66.6742963551	57.8355301029	27.2745434221	51.1382800087	72.8213369347	42.8469415917	81.9506868066	67.1940569083	45.1415394561	81.7887981778	94.2403082206	40.4307084929	36.0898007088	65.3208621015	31.1866678573	48.7075246413	55.307764445	27.5920519122	47.273997203	63.7601015922	78.0367574735	23.6211338227	62.9821932558	43.6409165778	56.8345403499	48.4666894288	54.5346179158
44.9808048817	49.6936628881	50.8166549544	44.0750740575	55.6238154917	48.4595312085	64.6647915322	65.2017657324	59.6994193069	51.0935206381	60.563989883	67.2907007246	53.764952853	65.8115052847	57.2599722406	61.5037367393	53.6482873138	64.9352895085	55.8450118005	58.0548967597	51.7739331145	70.3510956683	73.0310532069	65.7234413883	70.3321073068	62.1788695037	64.5049723241	73.489418645	48.2370601232	53.7857357225	68.550200901	61.9770141295	72.0263991578	41.3296782226	46.3314501106	63.6266594141	59.3126944565	61.036932611	54.2450075031	68.9797662838	55.0921223588	52.0688885331	72.94807325	57.0086514777	41.1204101693	47.2657746563	56.0520957937	48.6729448671	39.0743195288	47.2717358792	59.2616749243	65.3588712749	52.9149493428	70.5783493555	59.5054571372	60.8111793989	58.6419260773	63.3972558728	43.2603664167	43.3171950645	62.5705812583	56.2536374311	40.4307084929	94.2403082206	66.1519123081	66.1585275316	70.3058862226	69.0742668172	61.7396043809	73.6025196371	57.4678164443	68.3978311135	51.3121141947	64.9512527513	59.4321656932	61.5828292119	58.760672681	53.719886326	55.9399276116
45.0348283743	37.8277556019	51.6875935048	47.9509651814	55.9658839089	40.368386117	72.8236272411	72.524202992	59.577883189	50.8206619673	48.1398532518	78.1968953412	48.9387788319	57.8946438126	47.9335888905	71.4801525091	52.4193900918	60.0074454168	53.0624923133	55.8375495227	51.822874203	72.9390691572	69.0546936129	52.3623586279	75.3071971893	59.7153064859	73.7804909495	67.6334227817	43.200532846	56.3555416791	66.4498931089	60.3596882998	65.1565364004	47.1941123696	46.4041672812	66.8445794892	68.5406664217	59.5819343087	54.373780838	76.2307778044	64.0972877829	56.6914624816	70.1097229283	53.8275462321	35.2757150683	48.6868522675	52.2169222208	45.3740002502	46.2149361544	54.6834698021	54.0815262531	68.3607091498	60.7723381868	61.6238647691	47.5797033862	58.8355018531	56.1285052407	57.6898046665	34.9038420395	38.114956406	59.6303418696	60.102724538	36.0898007088	66.1519123081	94.2403082206	71.3352548705	61.4290480397	61.9286669063	59.2004207409	54.5348113593	64.1834876201	67.121878075	53.1696764504	60.5407904502	65.2797091898	67.2553933899	63.251116249	50.7839232904	53.9015353149
58.3967813093	61.596817432	59.1063100775	58.8878163454	63.0619321623	57.2276226222	80.4058607485	78.4416718185	74.9748400395	58.8373707964	66.0127331536	87.26295108	68.1226493947	66.2462585684	56.7154385196	85.6896619949	63.1757194915	67.5589666744	74.4625795516	71.2706541612	69.4600741042	74.5042916952	63.3919612504	60.4511271869	84.0120622423	68.8857246559	78.0933955398	64.984493091	63.9628556858	65.4333200557	65.1901108158	82.0658891269	60.6205843657	57.3677075719	64.2647508943	78.302313329	81.5471905069	76.3517741009	77.6253356348	80.9617891394	80.6774092271	72.3439839881	64.8086736815	73.4771809149	57.8871603417	64.4391563968	59.1869427244	64.4730512411	60.1233756568	77.5250274426	64.996754535	74.0236599142	64.7280149982	72.7807483336	56.7198013652	65.9608897607	73.6459696692	59.3062315829	63.6856172308	57.4816644017	62.4630870951	78.9647663357	65.3208621015	66.1585275316	71.3352548705	94.2403082206	59.489950232	73.7905027549	70.6037191224	57.5463037609	66.0791086442	79.704048758	71.8039555572	59.4094579878	79.3093171892	78.1448391509	75.1341721505	59.7978055028	69.7432234093
34.9014028259	39.3930232342	48.9597559182	38.2560706082	40.3703060931	36.7961409663	67.9825073875	63.2111904563	49.4195455027	37.44767296	57.1167630024	66.5845325469	42.7711053351	73.390868485	38.3151471569	57.9407689968	45.3700687853	56.1168359996	47.094757033	58.7489364632	43.1601907612	70.8624467286	72.1503046505	62.2671298444	61.0594365223	55.1540046583	63.7375905095	62.3633808177	34.6716190403	48.1587398102	63.0160848014	54.9935206634	76.6531175027	41.3467745184	34.5497907679	59.8505754115	58.9074879944	62.1004914993	48.1975731303	63.740457862	55.600196093	43.3294760053	71.8145378946	43.0939372748	35.2520675859	56.3373641515	43.3427583323	36.4924196988	34.8207464464	49.1095995157	56.2009414842	52.4560354725	49.3501982255	59.5555661495	50.6056574314	65.6623114726	49.0137632514	73.4492387448	29.7011696727	28.7845100507	68.9119346581	50.8825479094	31.1866678573	70.3058862226	61.4290480397	59.489950232	94.2403082206	66.2946839508	58.6321445518	67.7553798921	46.3211208227	66.8686427164	36.8704133608	71.9806267635	51.8195312298	65.340524309	55.1616035341	36.4951647111	58.7711669248
52.7554534453	54.2895046216	48.4276460962	54.1394063968	64.9063076134	42.9462033528	66.8575936128	74.3614382026	68.516888996	50.1502336321	58.3587967294	75.3252478915	57.9817692906	74.0516497361	51.1582532994	75.6613514584	54.5035396947	64.4426339543	59.331056618	70.2128296812	57.0326111596	72.2235088169	73.83863012	64.0971672877	73.9397790896	57.0844598351	74.0286721982	65.7267385395	51.7909159245	64.5299518542	62.9991307784	68.4594479947	74.0291922046	50.2964689924	55.3439808265	67.6991946589	69.6670749689	76.234584497	65.999815714	73.2892630055	62.6038871372	56.8147198431	72.5654219991	62.0234123962	46.3453967858	52.9168844892	52.6907599957	56.2878316804	48.8738812451	68.378661346	57.3073740516	72.1674606248	59.6817314433	71.1269943381	51.7681858634	66.7161630596	62.6003855214	72.6594261208	45.7064731259	47.3635950361	66.1208196899	61.3210929072	48.7075246413	69.0742668172	61.9286669063	73.7905027549	66.2946839508	94.2403082206	65.5776190148	56.5689495012	62.703466673	73.0332314733	56.1596931563	66.4384530334	73.2574497779	65.991825445	61.2526142995	54.0600415889	72.944395496
66.4737270953	70.5145930808	62.837583136	71.6664080792	48.4642434014	60.9706098591	69.72092695	58.5110917888	79.1010135736	60.5313267763	78.1570510816	76.3106288927	66.7709827013	68.0540733465	47.4288392387	77.3055012516	74.5027346625	52.8751226462	70.310016687	81.7338027019	75.5966948162	78.013397235	63.198698247	68.6566829979	61.6221393962	77.630581914	73.523394215	57.6495571514	66.9844111713	72.859781016	45.3904887976	81.7844133293	65.7351735034	56.0817389301	70.0579228512	73.5084745332	81.2441305071	69.1328431058	73.0837747278	78.4653902869	67.5309847809	68.5584600028	67.4190951358	77.8890102017	47.9632961233	70.5191592303	73.042609931	53.635158952	46.0681818478	63.2902191517	65.3797417679	64.512620931	66.941535003	61.8836151657	33.2332415869	76.0489287962	70.4546374959	69.9138523334	56.0918889475	57.5430492421	67.6872196854	68.5605149725	55.307764445	61.7396043809	59.2004207409	70.6037191224	58.6321445518	65.5776190148	94.2403082206	51.7572766244	70.5686482719	76.1437655572	63.8237207103	59.0168062803	61.4216633348	71.8114048537	62.8051537115	68.1367039413	64.6978581033
35.5144895541	34.9178941652	44.3397298688	32.7843532136	47.2677387663	45.2768184022	52.1093262477	56.0329412315	45.1715008681	45.8087704207	52.3106899205	58.2648396758	43.9061675276	61.1502521113	37.6353320708	50.2913492482	42.6962023561	48.2096259962	50.2338824535	43.9912596354	44.0231933151	58.827434992	64.7657100597	62.5488332753	60.7505959702	56.0774271162	58.1271883567	64.1174255651	36.637951781	39.6463602833	56.8331768439	47.8960242001	64.0599431851	30.5415500993	37.3006306118	55.9049209354	48.0870921572	59.1468921909	44.5017765389	58.3886419334	41.1580126971	43.8657717042	59.4450891147	42.4705952964	41.5790803919	45.7507189604	41.8199941821	36.7621594687	34.576414112	37.4447073192	52.8611684389	57.9993320108	42.7641929398	61.1758056781	63.6580084648	54.3070324015	49.8529061165	58.1684443689	32.0929439574	32.7818961593	57.8759976483	45.2505727948	27.5920519122	73.6025196371	54.5348113593	57.5463037609	67.7553798921	56.5689495012	51.7572766244	94.2403082206	46.5372964157	58.8395359868	39.1811376015	61.3689334768	51.0237208766	55.8788943738	53.6575465191	42.185163384	55.7271499566
57.624123917	49.2428096597	57.6506414038	65.1069647882	54.7491686707	50.9955344035	52.9772936777	58.1104237659	71.1026415646	59.6335062684	58.6873152819	70.2773611197	62.12365197	55.1777137176	50.1626474042	70.9077356139	65.7676515868	48.294536088	63.7857596829	63.1285403784	66.4250961606	65.8129163825	61.4229659462	54.1502855782	65.1574739922	63.837687011	64.4411949921	55.9141344402	55.8154824276	66.2122346876	46.9505511863	65.7447766187	59.1722638795	56.2288253712	64.2190252332	68.9418962505	71.9771146875	66.0546061476	63.2160485867	70.2628151475	63.7641307099	65.0354573009	63.8322724122	68.0556425272	46.8781722822	58.2428294667	61.4618556201	46.0424359326	38.6115725193	53.0679869527	55.2239097824	69.0805064807	60.4691891059	59.8580333273	36.5892322761	63.8131121713	60.9372126613	54.1872381093	47.9841173899	53.8549775823	53.924701626	60.385393667	47.273997203	57.4678164443	64.1834876201	66.0791086442	46.3211208227	62.703466673	70.5686482719	46.5372964157	94.2403082206	63.6347799804	62.0106502017	41.3494861645	61.2069508604	56.8703536363	56.5717930638	61.1875843909	60.6376135337
60.3312258583	59.4517772125	58.6867905277	58.7777707938	54.9288975418	60.4729898153	74.8639775275	68.5780778488	79.5893838672	58.8108936377	73.180399856	83.370886897	75.3686890303	71.9421361737	49.8967337192	79.4943660454	66.6639677411	67.9792553576	77.0201922291	72.9023856776	66.3730743857	73.0312948119	73.9320748421	73.0125023333	75.9917531529	71.7101086827	75.5011309517	63.4696418746	62.3311037298	68.6812381496	58.8626404075	79.0212843052	72.0095328082	55.93843951	66.3163781444	74.7691840345	81.9756371328	71.0795707823	76.9975733803	80.5181414782	72.4011122647	72.5184321196	77.6132435991	75.4013387623	53.3732834349	59.4693359376	62.9854837759	69.7912261366	54.5226311312	66.1924017959	67.3427771489	69.5400944368	73.2114847941	72.4263753695	42.7004814756	71.5825985984	76.6640549308	75.9943662298	66.0672073033	53.1271115005	76.8285454113	80.3182675673	63.7601015922	68.3978311135	67.121878075	79.704048758	66.8686427164	73.0332314733	76.1437655572	58.8395359868	63.6347799804	94.2403082206	73.9781873873	70.7578277666	71.711445404	74.9039327802	71.5874170569	60.0509785121	69.0065661634
64.7533934337	54.6331438209	48.0036188072	62.585818575	62.1441611297	60.6761409824	58.9237681887	57.9073549777	76.2177814882	68.7207140313	57.6877317295	71.0384647881	78.279823828	49.5425676212	50.6549527469	76.5571137358	61.7605585685	49.2786262195	75.2188437979	65.9153655586	66.4124020855	59.1581924169	46.3986297574	61.564214286	70.0046075844	63.2849307163	60.9479634615	45.3711317811	65.4217734921	63.2446005035	41.2763899374	75.9531464664	42.1806110158	53.3241179473	71.3194688247	73.54711482	74.1999835162	66.178972258	79.9571660376	68.0408444369	67.3119581245	82.0650954069	49.0622857228	76.9724321319	52.8359765852	49.4874723143	62.1460057067	73.8580556463	60.4504183169	65.4984052052	50.0007734566	69.6975727991	68.7963993497	65.1249014257	33.7308858469	55.8395820886	74.4634642225	48.8407830303	74.4416806238	67.0591643025	55.1086089414	81.2141209007	78.0367574735	51.3121141947	53.1696764504	71.8039555572	36.8704133608	56.1596931563	63.8237207103	39.1811376015	62.0106502017	73.9781873873	94.2403082206	38.1596121047	69.392066332	54.6573070546	63.2732786736	58.7752077932	63.635942395
