-41.8791763905	-51.9420063824	-48.1589366475	-46.187787272	-50.4596835461	-42.7800958579	69.8220515517	-44.3554412059	-44.6341874041	-39.8159425331	-48.9654058139	-60.5091385811	-45.8942248494	-49.4062734952	51.9245803862	-41.5953020644	-48.8382485248	-32.3111258573	78.5398554874	-41.8616615736	-53.1708192467	-61.6109748934	-26.4704425532	-39.5320504711	-58.0903220122	-34.8817193471	-48.8192008862	-39.7138885979	-55.8804335517	-50.873791666	-48.3668210675	-43.6345036584	-49.2654215604	-59.0020287433	-48.536565607	-52.3646801187	-33.6352291576	-52.597571211	77.1117489673	-29.4927544831	-52.8194795933	68.5235424125	-56.8123581479	-41.9603918675	-52.7129842274	-35.6556664955	90.3124531138	-45.8834381685	-33.2267431863	-36.828414218	-55.4309724165	-43.3364831947	59.5135686911	-60.1269856931	-41.2863030397	-38.640795906	-48.5482698416	66.230728476	-43.7863032292	-34.5609485893	74.6921428711	59.7585898076	-35.747250683	68.7392368401	-36.1043793192	77.7404168099	-54.0587349255	-48.4734508316	-46.8973015278	-19.6824810213	-47.5981674548	-43.5765924	-49.9901011245	-62.4685479218	-51.4613043178	75.3872875062	76.0510658503	-53.606405651	-34.5238006473	70.1206911673	-44.0273935703
58.5308172646	77.7599970314	67.8468583825	67.8158749784	76.9159414147	72.0665276879	-42.9109989203	75.0463667245	80.8960825843	74.8205613778	68.3439317182	63.7576133772	73.9197577853	72.1808590143	-51.5649929039	68.7900159853	79.7076026991	70.4709689854	-42.6675799889	66.5862435955	75.5292754308	51.4914828228	69.5398942751	67.794282845	76.0048297301	58.2422612789	68.7759187607	73.1523019101	74.5484791379	52.1801199491	75.32461581	70.6771808596	51.9976921801	77.8122755616	74.1833231798	76.4802212062	68.4626678192	77.0696228353	-39.2032428775	66.2608663974	71.1630534406	-50.8089757285	75.5428311223	68.7361110426	53.3610481182	60.8068564942	-45.8834381685	90.3124531138	70.8821801411	69.0172315036	64.7210629907	71.9243626178	-53.8580349752	75.2499735316	59.1262209068	59.6165487031	73.890279788	-34.3014384311	67.7880247032	68.4814267477	-43.4472881194	-48.6179068158	60.9376090552	-48.9281103727	63.2422290115	-39.8011781156	64.8257013128	76.2311354626	65.0536413848	55.8631113875	70.7565901015	74.344313282	52.4594486219	75.4001784082	67.5343261695	-39.535247884	-37.9928031229	61.2313688415	64.0543632154	-48.3262799829	53.948824794
67.7598746969	73.0764133772	52.8824074654	66.229689937	73.3467121894	65.2668367347	-32.7649265256	71.4893861754	70.5987342629	73.1726572075	60.7739047866	57.4104069036	66.7971731096	75.1406922733	-39.8933961299	61.8143759355	75.5669835164	61.3557944444	-38.1630772699	61.7239078017	71.6705629988	45.9730982281	62.1005250396	57.4045092486	68.9194687847	53.6391964117	71.1542833913	74.2292494445	71.1652227779	61.8285908409	68.4706510178	59.9329177938	47.7635950785	67.8753569347	67.084405962	73.4642416805	70.2253491504	65.2816782879	-36.2830998543	62.829243732	73.1058148842	-46.0074732113	66.5750292361	66.0008134705	50.165829689	57.0814859831	-33.2267431863	70.8821801411	90.3124531138	70.5065246867	64.4319222682	78.7652427949	-48.1098548279	70.0721722616	53.8889569303	66.75305236	70.5277672881	-30.6570257692	63.3704544103	63.513043848	-36.7259899542	-44.4063265071	63.46475352	-39.7504005734	57.8735163646	-31.3693080884	42.8966582427	70.1976296685	56.4185285829	63.7538523954	68.222239989	59.1771606037	49.0283058085	64.8869792316	66.3658438543	-36.3396404893	-31.8071591192	45.931037613	63.1155189061	-44.1345660779	51.2258372165
76.095963998	77.1582633692	68.2896702392	57.4883158029	78.723518115	62.6913135445	-38.3722140374	62.7741671111	73.2456695994	73.6519167874	46.9511178772	54.0774325713	63.2148631723	63.5987063808	-49.042281029	62.2874934375	72.8840981289	52.5693214502	-41.4203240205	54.159714353	68.9673740688	55.4466017734	62.9494096262	58.155819788	72.5564885938	53.3719780459	66.3166086277	64.191701879	74.2001810834	57.2505431789	63.7639804462	56.9930980667	47.6938207592	72.5722587584	74.9650453796	63.624350061	53.9659035578	64.7208214437	-41.3659986363	58.2540946207	73.2459585408	-35.4443072947	74.1189231555	56.3531536451	50.1808486603	46.9235211215	-36.828414218	69.0172315036	70.5065246867	90.3124531138	72.3526002092	75.2187056001	-49.7568590713	65.3638041617	41.5194105098	47.6210732045	68.2171128642	-38.0097889813	50.534609671	56.2211144912	-42.1349219202	-45.161778825	51.8920920744	-39.0380901135	47.7689606234	-29.7187648915	47.3402350572	69.8197778791	55.5847029625	66.128573482	57.5108316639	60.3990810044	56.9377779961	72.1416916926	67.6369365625	-34.3669283428	-30.5362834341	41.840894746	51.2852060528	-33.8505520473	53.3406864297
72.1129981474	78.9776450736	69.6691188003	58.6272018747	79.1116553139	64.0410068845	-57.2475591684	53.4826398513	73.6505322414	61.9991696787	49.2371916418	61.3140224248	59.5345654463	65.3694494626	-55.427318412	59.860472546	70.4478604596	43.8502044095	-61.6883188475	52.1841496852	67.5361665874	70.1682024348	55.1328435879	52.3751892923	77.5480133245	47.7071967777	60.9394741048	61.7822684598	78.8309428451	68.2132204502	64.66704513	55.315918187	52.9245083813	74.3193903867	73.9760110974	61.7886327632	49.2762800158	64.2921273856	-59.2111677757	50.5552631705	71.9910825633	-51.3540804307	74.2031719751	58.6172398121	56.8488783431	43.2305430824	-55.4309724165	64.7210629907	64.4319222682	72.3526002092	90.3124531138	70.2890673575	-56.8315556415	72.1268253139	46.6376055641	47.547708115	74.6347438947	-59.1473921408	49.5275300084	48.8826989773	-60.3215599956	-54.3474381453	52.198411872	-56.9448014986	49.8683488154	-50.0180387301	52.3601910901	72.0036425962	56.1302842148	64.9082633076	57.4089825926	55.8056561111	61.0618930439	73.3748833248	69.9741363505	-55.2001973978	-49.1621608224	42.9392399547	47.5935919636	-50.1201651157	55.4446717795
69.5740060309	76.8838440445	59.4751539561	73.725123581	78.5829769061	70.9600476752	-40.7108913894	75.6112397313	72.5984525776	77.3517128635	67.4044231547	69.2438513864	74.6793799571	77.3036823345	-46.2182436962	69.3951124817	78.2560084939	62.9890856769	-48.1768129575	67.1540268474	78.1927718986	55.5183014441	65.5410705545	56.9615245337	72.7793619341	59.9652646499	77.5691844732	77.6673422203	73.8196688279	63.1113304703	74.5832305087	66.5768114816	54.2175913999	74.228867912	71.7212616076	72.1957291877	69.2220347965	73.3759534497	-45.2689421155	69.3967432772	76.636707801	-55.8647254992	75.1327596614	68.2129755255	56.1697200745	63.2338617178	-43.3364831947	71.9243626178	78.7652427949	75.2187056001	70.2890673575	90.3124531138	-52.8029117684	70.094020438	62.4730262118	68.5411999809	69.719983123	-41.377172874	70.4676437439	68.4809592961	-42.7148035213	-48.7296144676	67.7241888973	-50.9235156795	62.705084022	-44.985179171	51.3591413814	78.9589740268	66.1254547754	57.760895036	73.3496240964	60.1727018197	54.1088229742	70.8687264979	69.5024327725	-45.0716416232	-43.9480176298	46.1872541119	67.1414414656	-54.4388173913	57.4196843785
-47.3363197182	-60.2440981677	-49.5045084895	-45.1050650256	-61.4906051655	-55.9984617945	70.340821168	-53.0974179289	-53.7831686057	-48.2678786125	-47.3782882731	-52.6804655697	-49.9496132157	-54.6140390166	67.9350677579	-47.9703781118	-62.2649193122	-38.9697254089	68.884739392	-44.5813711981	-51.6101623354	-61.4967032393	-47.059610431	-45.6552114909	-53.8919426214	-34.9969602175	-57.414303808	-50.3503225234	-54.5197206319	-60.9512444933	-50.0550655848	-55.4121655648	-68.5695954942	-68.5357748752	-56.6027530248	-53.1779128069	-40.3504170795	-56.7593921357	72.1591336642	-45.52186594	-56.1226426081	62.964119312	-63.5152459313	-59.0443591796	-52.3761834459	-38.9146834625	59.5135686911	-53.8580349752	-48.1098548279	-49.7568590713	-56.8315556415	-52.8029117684	90.3124531138	-54.5539988183	-48.5791225572	-44.8377100616	-53.5533518334	63.6172237062	-45.8770572163	-44.8776971599	65.7330745512	71.5451918358	-39.9637011261	65.0533552269	-39.1998856468	63.6068131168	-50.6000046889	-55.5749809525	-47.630685648	-38.3093984518	-52.6202541711	-42.6268302007	-50.8354096823	-64.7899531712	-57.7153108457	66.7213525981	62.0631857011	-42.4696667935	-37.9341663054	69.7906515654	-58.9932328365
66.088997909	72.6528799452	66.8884723806	70.2600961702	71.9825927202	67.9792222267	-53.8840048327	71.570471421	75.8617957332	73.6640856988	67.212509332	73.1193455474	72.6163379906	77.5763475715	-49.7889444956	70.1986179596	76.2936089269	62.0461406524	-56.4682396119	68.2511608988	79.0458870679	57.8216188393	60.9148174189	68.7311158344	81.6982458798	64.2702666381	70.6445850231	69.8562636368	79.9435796523	58.0277006191	75.263474884	68.5900849708	47.8665855358	75.4300690961	77.577255317	79.4113870296	61.2044601861	70.9948582316	-55.1070792692	59.5969177161	73.6668496146	-61.6614753923	76.3387797682	61.8091921454	55.322480841	60.0632638259	-60.1269856931	75.2499735316	70.0721722616	65.3638041617	72.1268253139	70.094020438	-54.5539988183	90.3124531138	58.4640670133	58.6412825154	71.5021382394	-44.7780886785	66.6898941234	64.6007320975	-54.7716192419	-51.9609434123	61.7658313026	-55.7590496856	61.795882583	-54.2399605111	61.194723528	71.0975159773	64.542545305	48.4375089578	68.8991004523	74.7713778875	63.3337963947	79.4201018801	73.4399331114	-53.7214376242	-48.9656954047	65.826505775	64.8871828245	-58.5691737225	51.3513098418
39.7125364633	53.9276482653	46.260962363	75.4782810465	56.5073357088	74.7755071131	-29.7655187347	76.1893584412	56.220384874	60.3097524361	77.8880217189	77.4422391973	75.5848314128	69.3000401398	-41.7154031231	64.7647862468	66.1026361906	72.4756825538	-35.4470006978	78.3848908286	70.3712773955	40.1621757665	48.3413266222	67.0145343725	55.5940086661	65.8905528927	66.2284187004	75.1208936586	53.7722941	34.1290912555	77.4021365343	78.3731378089	45.7969907713	60.2836629576	59.4040196367	70.2089516392	70.4054599283	66.2619678941	-38.0981655216	78.3907447657	50.6939894738	-58.6073630452	55.4165746899	73.2172210334	48.2271573442	77.4402354916	-41.2863030397	59.1262209068	53.8889569303	41.5194105098	46.6376055641	62.4730262118	-48.5791225572	58.4640670133	90.3124531138	68.8930295907	51.5762848899	-24.79609296	78.2388586579	79.043130109	-21.997817735	-38.3304595995	78.7569304477	-48.8228965362	78.6973282174	-54.5838653435	62.8356417675	67.808327238	67.1335919677	26.4335905606	72.705523784	63.6882749187	34.0521118272	60.4046058617	61.5101600113	-38.7411404669	-35.2355082385	50.3207062565	78.4293722641	-64.9661557909	48.9200659033
47.4807241067	56.3977430781	39.5951285422	68.8809382619	56.7046997146	62.6751688459	-35.1950052177	72.0899054626	55.0936053489	63.8486587879	77.3733028874	69.6434075696	74.2661638118	72.7536543731	-32.5548274146	60.9599228012	69.0464608973	67.5419016497	-42.2210527591	71.6745313357	67.6417014804	38.1336194273	48.0237950756	54.3104938655	58.3344398792	52.1474406496	66.2643769529	71.9896284659	55.1831639107	44.9218924242	67.7463122928	67.4644144673	43.1613396949	58.5512533789	54.0445832688	67.2082409829	75.0799632518	59.9334962268	-40.849932789	61.9919113646	60.3518992244	-59.6324374175	60.0101912661	71.1694665802	53.5629332801	72.6641839147	-38.640795906	59.6165487031	66.75305236	47.6210732045	47.547708115	68.5411999809	-44.8377100616	58.6412825154	68.8930295907	90.3124531138	51.162596688	-29.8813460959	76.5038414448	66.7425254684	-29.5828844951	-41.2963764793	66.6743542779	-43.1383307633	65.0678481377	-50.0639418469	55.557039498	62.312770334	59.7461681147	29.3338964247	73.9532758243	50.9532771908	40.106241943	55.9670742077	59.2724217242	-40.7391149928	-41.5547227403	49.7030377403	68.0894926103	-57.4232028646	41.2559173506
63.267907559	82.3120084437	66.9406545372	63.7527817872	78.0244178005	70.1143403652	-45.781538645	63.4335324062	78.0625201312	66.1375894223	54.7344398616	60.0193817371	65.5249102918	64.9925145776	-50.5921695105	60.8567567348	73.2928372957	54.7277936848	-49.4768998572	55.1503481192	70.7080298518	54.3529482091	61.1914773474	58.2757229378	74.5807185301	50.1083294739	55.7367393968	70.0099242613	76.4261923471	61.3716551028	69.5719502345	59.1649233392	49.2367891069	75.6194379005	71.0996365154	66.4935235452	59.3713001702	71.9101865347	-47.5420342834	59.2784069524	72.453370259	-44.5427002234	72.7949888136	61.1078781406	53.4935795081	52.5520399134	-48.5482698416	73.890279788	70.5277672881	68.2171128642	74.6347438947	69.719983123	-53.5533518334	71.5021382394	51.5762848899	51.162596688	90.3124531138	-46.4769299478	53.2718834913	58.6970547919	-52.4165670736	-50.9474137401	59.9339536626	-52.0960921554	54.6341818544	-42.3060728957	53.0781356009	77.9846528908	59.6980323985	69.1114876364	63.6473749641	62.6970030525	55.5536012237	70.8710462376	63.6777534338	-45.750431853	-41.6718902163	45.948640004	56.4713862957	-45.7819660459	57.4679565559
-44.1534883066	-54.0540009389	-43.2950650819	-30.53942455	-52.6370516471	-36.85858937	75.9477667543	-26.3129555666	-40.417949283	-29.7908608397	-29.8030033797	-44.6521805584	-34.4106369267	-35.7671788657	46.7230220923	-28.954622128	-41.3330767645	-10.9829030788	78.3608847591	-22.3423094342	-43.2865787591	-65.4874267482	-24.1679084759	-20.5568313106	-51.2041603381	-18.7832324034	-40.1153994534	-28.8760834547	-50.3338933943	-63.7320403324	-34.6837048295	-26.3936697227	-49.3012670263	-56.7434622051	-43.6629446	-35.64457488	-22.3833339016	-43.3645170513	78.203949336	-19.4094311033	-50.9574338556	54.6677144161	-55.6180383524	-34.7502048105	-55.06640001	-20.0224204551	66.230728476	-34.3014384311	-30.6570257692	-38.0097889813	-59.1473921408	-41.377172874	63.6172237062	-44.7780886785	-24.79609296	-29.8813460959	-46.4769299478	90.3124531138	-26.6202533819	-18.8474400695	76.7834299484	55.694468855	-23.5381372254	56.3391226277	-22.586034624	66.3947427325	-35.2915557662	-47.8704987209	-34.2142966585	-31.245689269	-34.5756889258	-21.113765546	-58.7056645341	-55.5528559323	-39.5221466756	73.2093356247	69.3572582999	-35.3210778983	-14.846588959	55.4589308278	-41.6156446158
49.7478145636	58.6947914073	47.8589884293	72.9422468154	60.2172440967	72.8722445892	-34.6374015479	77.9852961739	62.8294061729	71.144411539	84.1071234608	79.4649041819	83.4788934304	76.9805659338	-33.2805743513	69.397996786	75.5301853938	74.9851239753	-37.7871427298	77.57725982	75.743115443	38.4404130146	55.2593630728	63.9847459652	64.1976245245	59.1690240703	72.4100421565	78.564989874	58.635776406	40.6764649821	77.968554258	75.5263627708	48.0183557141	63.3811440281	58.8546254179	74.327251178	81.3093131213	67.9761311877	-38.9359654557	73.2362506806	63.9647574019	-64.250708952	62.5903084538	71.7538713085	50.9954735157	75.5643228584	-43.7863032292	67.7880247032	63.3704544103	50.534609671	49.5275300084	70.4676437439	-45.8770572163	66.6898941234	78.2388586579	76.5038414448	53.2718834913	-26.6202533819	90.3124531138	75.8232825522	-29.1652652366	-42.8902883925	73.5409426604	-51.3247644913	75.8119193903	-53.635463995	61.0436787177	68.8961080861	68.0053539692	30.2449132217	83.4869973365	62.8186353046	47.7723639686	63.0454937407	63.8712721011	-37.3384340745	-42.8701572064	58.6234903557	75.6620046969	-60.2970493874	44.7054243994
47.4551667149	62.2505188456	48.7705042587	75.589374184	62.8689667662	75.4691961758	-23.3060999578	79.7272373054	61.8234550444	70.8989296317	74.6655823259	73.6083149426	77.277934994	75.2541195683	-42.4041067198	69.2429787071	70.538694593	75.6029153604	-25.5759947843	74.2575860791	73.182819547	33.4122188349	59.7637406967	72.8215074834	57.9678601753	73.6708568681	67.7540635227	79.8402417279	61.5093458747	34.1209316194	79.6477914141	81.2665714197	44.3624492801	68.8829620699	64.1534532576	74.5179118055	72.2799301604	70.3305527964	-28.2843420335	82.8689155131	57.6556823603	-49.023023479	63.3491490156	65.7529000274	35.718828481	79.1732478572	-34.5609485893	68.4814267477	63.513043848	56.2211144912	48.8826989773	68.4809592961	-44.8776971599	64.6007320975	79.043130109	66.7425254684	58.6970547919	-18.8474400695	75.8232825522	90.3124531138	-20.454087563	-26.7218251224	83.0283713417	-47.6585349757	80.7259367527	-42.9480671713	58.8241285521	73.0473854357	64.3256516814	37.4732540451	71.1314154203	70.0056917617	35.3504340601	62.4656667936	64.5177266763	-31.0354494263	-24.4580853064	48.4455936986	85.2497043306	-53.894238784	52.5323685731
-50.1493938538	-55.8972723827	-50.6355422169	-34.8032834571	-53.4893664038	-34.3466223422	77.773479061	-31.4102383133	-46.8549406714	-34.4599969858	-32.4489031348	-43.4488161346	-35.2639251212	-42.1219725573	53.1838975962	-35.1578198896	-44.896569695	-15.0957378338	78.4532286428	-24.9623378936	-43.3490960712	-63.6452720378	-28.4754078462	-23.8884518454	-58.2186727959	-21.8584000023	-42.6916959267	-30.7996855892	-57.2191759713	-66.7111250222	-35.1098056236	-30.4550300821	-50.1609007642	-57.5857514418	-47.9262172054	-42.1103385957	-25.9838078662	-46.6251363731	76.7721326881	-17.0898447216	-53.349639641	60.4999616203	-58.0737766512	-38.0180800329	-52.6592085515	-19.8223354984	74.6921428711	-43.4472881194	-36.7259899542	-42.1349219202	-60.3215599956	-42.7148035213	65.7330745512	-54.7716192419	-21.997817735	-29.5828844951	-52.4165670736	76.7834299484	-29.1652652366	-20.454087563	90.3124531138	63.4268213081	-21.7923788855	61.9352860076	-21.4936266241	64.7920721749	-38.317428353	-45.113206258	-31.4631095679	-32.506904629	-38.0103272433	-31.8319852916	-61.6852290662	-59.2652761352	-43.9362742613	71.8307280958	72.5555323078	-43.5831993141	-17.877318391	56.9711780768	-46.7425414206
-42.4409963462	-53.7128600954	-42.0840827523	-40.2976771394	-54.0338660886	-48.8465165439	57.4287323924	-44.3697386051	-51.0101879226	-40.6460406494	-42.4335947297	-47.4897076523	-42.8753493787	-49.0513232865	49.3040209831	-44.5596994255	-56.910386955	-34.9610039896	67.0342578335	-39.2489291522	-46.6471280821	-59.5243493683	-37.5714104154	-35.9721377875	-54.3896727732	-22.0079503347	-49.47281992	-43.589186036	-47.5787295783	-58.0038266104	-41.5747064692	-40.6795914367	-53.1975382021	-53.1316507914	-48.0322886048	-45.5891558827	-38.6050855477	-45.735956869	65.4971220168	-33.4615239804	-56.9595036204	64.9671470712	-55.5489756179	-53.784536373	-58.0913484522	-26.1092824445	59.7585898076	-48.6179068158	-44.4063265071	-45.161778825	-54.3474381453	-48.7296144676	71.5451918358	-51.9609434123	-38.3304595995	-41.2963764793	-50.9474137401	55.694468855	-42.8902883925	-26.7218251224	63.4268213081	90.3124531138	-26.6524752328	54.2393469482	-30.477530781	55.5527650214	-44.1297964204	-46.3288450396	-44.9150944107	-35.6975613614	-53.5798594792	-39.8951077268	-50.3544580108	-56.9701774568	-53.0822096793	56.2953139227	64.8001029983	-41.2237617893	-25.5344036909	64.222459992	-46.0962894823
48.1281116065	60.2417637273	43.0894282467	74.0611105864	61.2136990398	76.9526723637	-22.6627026212	75.047240014	56.6163782411	65.4746708644	71.0782497711	74.0215577405	73.9378615697	71.7088594272	-36.853950314	67.1488295819	67.3424059092	66.7161947341	-27.9621383615	69.7734886755	71.8275166832	32.7636255175	55.121189505	67.2223461844	55.3388529307	67.5821623779	62.562162476	78.7686096095	58.032497199	37.9896143142	77.7495776083	72.8605954813	38.3857641871	64.5241970094	58.9625368431	70.6996275094	70.264922759	66.0047224482	-29.7054991826	82.2902910111	56.7939493951	-49.1997550335	57.2566795708	61.4095712308	36.26781117	76.780314882	-35.747250683	60.9376090552	63.46475352	51.8920920744	52.198411872	67.7241888973	-39.9637011261	61.7658313026	78.7569304477	66.6743542779	59.9339536626	-23.5381372254	73.5409426604	83.0283713417	-21.7923788855	-26.6524752328	90.3124531138	-49.0955906497	79.3063999663	-45.3896788009	50.4556321195	71.6891276054	64.8297785916	40.9318043606	69.7361089624	62.519252077	36.1386366145	58.148797068	62.0982833778	-34.2905992826	-28.7579464789	41.782503726	83.1002019131	-53.5301087073	50.4110618299
-39.1520305966	-57.4403876694	-45.866667579	-51.6317065405	-54.3470598171	-55.4861641848	64.3967080517	-47.6378373409	-44.8772154676	-39.7874059133	-54.9333635598	-57.5622310535	-49.6183475645	-53.7510877313	57.2305542837	-45.737030698	-58.7291672149	-35.2845778743	65.5211100747	-39.7798535815	-52.4514863129	-57.7602199719	-41.2595683282	-33.3483578658	-52.1877544896	-30.7274966231	-48.5461669642	-51.4689692677	-56.1918477605	-52.9632863332	-51.6806950144	-49.80304501	-66.7245311471	-65.8994761954	-44.3385950895	-49.9431810675	-43.1908690789	-58.8387390023	64.8851360459	-44.833670001	-55.999986426	65.160256278	-57.1724626901	-44.9389239174	-41.8403553097	-42.6292259614	68.7392368401	-48.9281103727	-39.7504005734	-39.0380901135	-56.9448014986	-50.9235156795	65.0533552269	-55.7590496856	-48.8228965362	-43.1383307633	-52.0960921554	56.3391226277	-51.3247644913	-47.6585349757	61.9352860076	54.2393469482	-49.0955906497	90.3124531138	-48.2074284578	71.3430842404	-49.1330177287	-60.3033674207	-50.1420503534	-30.5130676818	-54.4780470052	-35.8617455953	-40.0237814918	-54.3727257392	-53.0713795924	70.1959644626	68.7734235268	-35.5642455195	-45.0243986886	71.3805684819	-51.6413829177
43.104973345	60.568498701	44.713025872	73.4960263354	59.651392313	76.8179112119	-24.3632274599	73.6032960531	60.2191833911	64.9124609318	76.2967173802	74.0267139536	74.5694557515	71.9426297554	-36.8102638864	68.4159961588	67.8248665961	72.0274197336	-27.7640992147	72.1020508742	72.7391175561	34.5467649808	49.7115608123	65.1215303345	57.8585264985	66.5703208837	63.7483991506	76.4837169948	56.7870778833	34.3181905434	78.0472972986	72.9282397328	39.6554633537	63.8664766759	56.9523341089	72.4170403262	70.3546905489	68.5417305467	-28.8800835662	78.5769712232	53.8481597273	-53.2383625606	58.775585403	62.991217428	38.9030807912	74.6194366081	-36.1043793192	63.2422290115	57.8735163646	47.7689606234	49.8683488154	62.705084022	-39.1998856468	61.795882583	78.6973282174	65.0678481377	54.6341818544	-22.586034624	75.8119193903	80.7259367527	-21.4936266241	-30.477530781	79.3063999663	-48.2074284578	90.3124531138	-47.3204097807	58.5335126956	71.7998105567	68.5268282423	36.1323429626	68.4177255497	64.7380521559	38.4063392906	57.0762799947	60.7543830832	-32.0281165087	-29.7523404156	50.5946848292	80.2615236865	-54.5977806243	49.7480019599
-37.95869263	-46.5597918992	-39.1387848587	-49.2875338172	-46.3948606137	-50.7080370973	71.3499656159	-47.5673100607	-39.1319346533	-38.0031506588	-58.1085175395	-66.596781024	-51.17249089	-51.1301953538	52.526225968	-43.5210088516	-50.2262441257	-36.8356238834	75.5299409124	-47.5415735286	-53.2034141883	-60.0930052522	-26.1811669618	-41.433349152	-51.5069566184	-35.8534431209	-51.6431346208	-44.5428433355	-49.1889327165	-47.2052071367	-49.6657196971	-50.7170912191	-53.6566196829	-57.8953794464	-43.9627831977	-52.0907594578	-42.7883418545	-52.0576964625	77.8834389634	-39.6979014131	-49.0007367005	75.0455203387	-54.7215213866	-49.0067655549	-53.496045473	-47.5503261848	77.7404168099	-39.8011781156	-31.3693080884	-29.7187648915	-50.0180387301	-44.985179171	63.6068131168	-54.2399605111	-54.5838653435	-50.0639418469	-42.3060728957	66.3947427325	-53.635463995	-42.9480671713	64.7920721749	55.5527650214	-45.3896788009	71.3430842404	-47.3204097807	90.3124531138	-58.2867261408	-50.4979962483	-51.205482068	-11.9253780568	-54.4086467919	-36.5894074474	-47.0787901108	-57.733354886	-48.8718120354	75.5174550275	77.1298725863	-48.79533571	-43.3914325181	77.327810186	-44.200514341
42.6639599236	56.041693642	66.1710928004	57.781648185	60.6421187582	62.7404653902	-48.3750993308	59.05787255	63.0251919655	54.9783036792	68.4020887999	65.4209529957	65.8871836762	55.9577165788	-63.4481443868	57.6998178171	66.2361462855	65.9489643253	-48.3144021055	68.6868163879	61.5378944096	58.1019842308	46.4173008644	62.7802895379	62.8963765891	51.451322729	54.7625928468	62.7702678943	58.7792874882	35.7675230397	65.0057253518	71.4181005165	48.4144737659	66.8032595667	63.0608357658	62.6833643599	57.3984337444	66.4610436989	-49.1010968377	52.4171887246	56.3968744521	-57.3038686725	65.092148891	66.1526068085	63.0539092471	61.3913477941	-54.0587349255	64.8257013128	42.8966582427	47.3402350572	52.3601910901	51.3591413814	-50.6000046889	61.194723528	62.8356417675	55.557039498	53.0781356009	-35.2915557662	61.0436787177	58.8241285521	-38.317428353	-44.1297964204	50.4556321195	-49.1330177287	58.5335126956	-58.2867261408	90.3124531138	59.2448040099	63.6631317806	26.1483659211	63.5549726478	64.168193175	39.9547565223	68.0680561339	61.3239194129	-43.3710961074	-46.4458534949	66.0897147883	57.8513175983	-54.6598427185	52.0673496478
59.713196427	83.0835677378	64.546461594	74.5514174212	82.0980973652	79.6789902915	-45.4505504484	73.474002783	77.7612491698	71.6739512581	70.1243679149	71.9365489798	75.0599658731	72.328068013	-50.5705832911	69.4312751358	79.4659797208	66.1542034826	-49.8949607906	66.1849587706	79.9434743058	58.5372987877	62.6173849001	61.0451356023	73.9387544407	58.9740166777	68.8135232148	78.6985539519	77.7704924377	60.0646469045	78.9924975113	69.8892697703	57.4083998714	81.5028417363	70.6905196694	72.5041447694	69.3723978764	78.6179955541	-48.9865753705	73.8567476176	74.0906000724	-53.5857382598	76.3981111566	67.7285312436	54.7298088891	65.6910523742	-48.4734508316	76.2311354626	70.1976296685	69.8197778791	72.0036425962	78.9589740268	-55.5749809525	71.0975159773	67.808327238	62.312770334	77.9846528908	-47.8704987209	68.8961080861	73.0473854357	-45.113206258	-46.3288450396	71.6891276054	-60.3033674207	71.7998105567	-50.4979962483	59.2448040099	90.3124531138	71.9206853583	62.5936715798	71.7843161106	62.9468467264	51.6003617184	73.5247494341	68.7405619258	-49.8416635333	-44.4688463834	47.6250471235	69.3796781196	-57.1357195763	60.2317733146
49.3825601881	63.9185778799	56.3509081249	70.7068300469	65.7948034034	73.6288315606	-34.6660370635	69.8352007132	64.3083931406	66.0814908258	69.8461814055	71.8366234912	73.6149986947	64.7916290177	-44.9334072547	64.1527076599	72.6493487164	68.9088277439	-43.3971424246	72.1487803913	74.9115831844	52.0551053716	52.4982388659	60.4022053156	65.5135162562	60.878122953	64.8128838357	71.7387298178	60.4467679508	42.8517574447	76.6015725942	63.9131917297	45.2565512873	68.1908960751	62.4211700669	68.5889949855	63.6176289708	67.9954606032	-42.8943146526	68.6052868818	66.303491824	-51.3659722418	66.3545028462	63.3957795471	57.1146312017	62.4625526061	-46.8973015278	65.0536413848	56.4185285829	55.5847029625	56.1302842148	66.1254547754	-47.630685648	64.542545305	67.1335919677	59.7461681147	59.6980323985	-34.2142966585	68.0053539692	64.3256516814	-31.4631095679	-44.9150944107	64.8297785916	-50.1420503534	68.5268282423	-51.205482068	63.6631317806	71.9206853583	90.3124531138	44.2386463434	68.6253849175	63.8527735185	45.5289711983	68.0279944573	64.8034262302	-38.1499139086	-42.6051392765	55.2992772049	67.1741422455	-52.4398534004	48.6149780822
